ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std
POOL-00016222,"InChI=1S/C11H15NO2/c12-10-5-1-2-6-11(10)14-8-9-4-3-7-13-9/h1-2,5-6,9H,3-4,7-8,12H2",Nc1ccccc1OCC1CCCO1,295.0939350317387,False,['111331-20-5'],0.1380393623
POOL-00001678,"InChI=1S/C11H19NO4/c1-10(2,3)16-9(14)12-6-11(7-12)4-8(13)5-15-11/h8,13H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CC(O)CO2)C1,290.8499129271739,False,['1408074-46-3'],0.1321298674
POOL-00024894,"InChI=1S/C14H15NO3/c1-9-13(14(17)18-2)11(8-12(16)15-9)10-6-4-3-5-7-10/h3-7,11H,8H2,1-2H3,(H,15,16)",COC(=O)C1=C(C)N=C(O)CC1c1ccccc1,517.1004585573214,False,['5522-80-5'],0.1338503234
POOL-00019976,"InChI=1S/C13H18N2O2/c16-12-8-6-11(7-9-12)15-13(17)14-10-4-2-1-3-5-10/h6-10,16H,1-5H2,(H2,14,15,17)",OC(=NC1CCCCC1)Nc1ccc(O)cc1,380.91086522375423,False,['38652-23-2'],0.13797685
POOL-00001432,"InChI=1S/C13H24N2O2/c1-13(2,3)17-12(16)15-9-11(10-15)14-7-5-4-6-8-14/h11H,4-10H2,1-3H3",CC(C)(C)OC(=O)N1CC(N2CCCCC2)C1,273.63427467849385,False,['1862201-77-1'],0.1465139104
POOL-00026075,"InChI=1S/C12H12N2O3/c1-8-7-11(12(15)16)14(13-8)9-3-5-10(17-2)6-4-9/h3-7H,1-2H3,(H,15,16)",COc1ccc(-n2nc(C)cc2C(=O)O)cc1,543.3784263275398,False,['218631-44-8'],0.1449868132
POOL-00024751,"InChI=1S/C12H19NO4/c14-10(13-5-7-17-8-6-13)9-12(11(15)16)3-1-2-4-12/h1-9H2,(H,15,16)",O=C(CC1(C(=O)O)CCCC1)N1CCOCC1,303.62748953658814,False,['851722-07-1'],0.1403424522
POOL-00009437,"InChI=1S/C12H12N2O/c15-12-7-2-1-6-11(12)14-9-10-5-3-4-8-13-10/h1-8,14-15H,9H2",Oc1ccccc1NCc1ccccn1,428.6470696985005,False,['102212-26-0'],0.138057637
POOL-00016945,"InChI=1S/C13H19NO3/c1-16-13(15)12-8-7-11(17-12)9-14-10-5-3-2-4-6-10/h7-8,10,14H,2-6,9H2,1H3",COC(=O)c1ccc(CNC2CCCCC2)o1,366.49640906452703,False,['512795-99-2'],0.1318740053
POOL-00016195,"InChI=1S/C11H16N2O2S/c14-16(15,11-4-2-1-3-5-11)13-10-6-8-12-9-7-10/h1-5,10,12-13H,6-9H2",O=S(=O)(NC1CCNCC1)c1ccccc1,424.55760156947673,False,['203663-15-4'],0.1319175082
POOL-00006753,"InChI=1S/C12H18N2O/c13-12-4-2-1-3-10(12)9-14-7-5-11(15)6-8-14/h1-4,11,15H,5-9,13H2",Nc1ccccc1CN1CCC(O)CC1,319.1530873757562,False,['438192-12-2'],0.1393165947
POOL-00029111,"InChI=1S/C11H15NO4/c1-8-6-9(16-10(8)11(13)14)7-12-2-4-15-5-3-12/h6H,2-5,7H2,1H3,(H,13,14)",Cc1cc(CN2CCOCC2)oc1C(=O)O,379.33632345287793,False,['435342-23-7'],0.1340515238
POOL-00023166,"InChI=1S/C11H10N2O2S/c1-7(14)13-9(10(15)12-11(13)16)8-5-3-2-4-6-8/h2-6,9H,1H3,(H,12,15,16)",CC(=O)N1C(=S)N=C(O)C1c1ccccc1,470.1327236118834,False,['61815-25-6'],0.1390103801
POOL-00016109,"InChI=1S/C12H13NO4/c14-11(13-5-7-17-8-6-13)9-1-3-10(4-2-9)12(15)16/h1-4H,5-8H2,(H,15,16)",O=C(O)c1ccc(C(=O)N2CCOCC2)cc1,420.6366985637644,False,['160816-43-3'],0.1315238004
POOL-00028536,"InChI=1S/C12H17BrN2/c1-14-6-8-15(9-7-14)10-11-4-2-3-5-12(11)13/h2-5H,6-10H2,1H3",CN1CCN(Cc2ccccc2Br)CC1,319.1530873757562,False,['91560-85-9'],0.1586499382
POOL-00013378,"InChI=1S/C13H20N2/c1-14(2)13-8-9-15(11-13)10-12-6-4-3-5-7-12/h3-7,13H,8-11H2,1-2H3",CN(C)C1CCN(Cc2ccccc2)C1,294.66407956006884,False,['69478-77-9'],0.1523368754
POOL-00031794,"InChI=1S/C11H12N2O2S/c1-14-7-3-4-10(15-2)8(5-7)9-6-16-11(12)13-9/h3-6H,1-2H3,(H2,12,13)",COc1ccc(OC)c(-c2csc(=N)[nH]2)c1,544.9127454690159,False,['74605-12-2'],0.1343818657
POOL-00001333,"InChI=1S/C11H19NO3S/c1-10(2,3)15-9(14)12-6-11(7-12)4-8(13)5-16-11/h8,13H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CC(O)CS2)C1,294.0950254250104,False,['1453315-70-2'],0.13738222
POOL-00001659,"InChI=1S/C15H20N2O2/c18-14(19-10-13-4-2-1-3-5-13)17-9-7-15(12-17)6-8-16-11-15/h1-5,16H,6-12H2",O=C(OCc1ccccc1)N1CCC2(CCNC2)C1,440.7186131957874,False,['1086394-74-2'],0.1498553435
POOL-00007609,"InChI=1S/C12H17BrN2/c1-14-6-8-15(9-7-14)10-11-2-4-12(13)5-3-11/h2-5H,6-10H2,1H3",CN1CCN(Cc2ccc(Br)cc2)CC1,301.90308737575606,False,['368879-17-8'],0.1595214345
POOL-00002428,"InChI=1S/C11H19NO3S/c1-10(2,3)15-9(14)12-5-11(6-12)7-16-4-8(11)13/h8,13H,4-7H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CSCC2O)C1,294.0950254250104,False,['1340481-95-9'],0.1444544059
POOL-00016406,"InChI=1S/C12H23NO3/c1-10(2)7-12(8-11(3,4)13-10)15-6-9(5-14)16-12/h9,13-14H,5-8H2,1-4H3",CC1(C)CC2(CC(C)(C)N1)OCC(CO)O2,259.4374381244085,False,['53825-32-4'],0.1321104057
POOL-00004324,"InChI=1S/C10H12BrNO/c11-9-3-1-8(2-4-9)5-12-10-6-13-7-10/h1-4,10,12H,5-7H2",Brc1ccc(CNC2COC2)cc1,268.7581641533625,False,['1342610-11-0'],0.1411569961
POOL-00043238,"InChI=1S/C15H23NO2/c1-11(16-13-5-3-2-4-6-13)15(18)12-7-9-14(17)10-8-12/h7-11,13,15-18H,2-6H2,1H3",CC(NC1CCCCC1)C(O)c1ccc(O)cc1,357.2612802868859,False,['2207-83-2'],0.1392908575
POOL-00035351,"InChI=1S/C14H22N2/c1-15(2)14-8-10-16(11-9-14)12-13-6-4-3-5-7-13/h3-7,14H,8-12H2,1-2H3",CN(C)C1CCN(Cc2ccccc2)CC1,299.77119704363923,False,['64168-08-7'],0.2199167814
POOL-00004297,"InChI=1S/C10H19NO3S/c12-15(13,10-5-7-14-8-6-10)11-9-3-1-2-4-9/h9-11H,1-8H2",O=S(=O)(NC1CCCC1)C1CCOCC1,289.78936172707694,False,['1355642-84-0'],0.1332814808
POOL-00030308,"InChI=1S/C12H14N2O4/c15-12(13-8-11-2-1-7-18-11)9-3-5-10(6-4-9)14(16)17/h3-6,11H,1-2,7-8H2,(H,13,15)",O=C(NCC1CCCO1)c1ccc([N+](=O)[O-])cc1,437.89556188963127,False,['329063-95-8'],0.1342742495
POOL-00041714,"InChI=1S/C15H20N2O2/c18-14-16-12-15(19-14)7-10-17(11-8-15)9-6-13-4-2-1-3-5-13/h1-5H,6-12H2,(H,16,18)",OC1=NCC2(CCN(CCc3ccccc3)CC2)O1,450.4731954583719,False,['5053-06-5'],0.146278415
POOL-00003746,"InChI=1S/C13H24N2O4/c1-12(2,3)19-11(16)15-5-7-17-10-13(9-15)8-14-4-6-18-13/h14H,4-10H2,1-3H3",CC(C)(C)OC(=O)N1CCOCC2(CNCCO2)C1,321.095131415267,False,['1251010-99-7'],0.146558447
POOL-00004269,"InChI=1S/C12H16N2O2S/c1-10-2-4-11(5-3-10)17(15,16)14-8-12(9-14)6-13-7-12/h2-5,13H,6-9H2,1H3",Cc1ccc(S(=O)(=O)N2CC3(CNC3)C2)cc1,524.1289857364767,False,['1333960-25-0'],0.133299201
POOL-00004592,"InChI=1S/C11H22N2O/c12-9-5-7-13(8-6-9)10-3-1-2-4-11(10)14/h9-11,14H,1-8,12H2",NC1CCN(C2CCCCC2O)CC1,178.1263448992907,False,['1184360-40-4'],0.1364906621
POOL-00003497,"InChI=1S/C10H15BrN2/c11-10-6-12-13(8-10)7-9-4-2-1-3-5-9/h6,8-9H,1-5,7H2",Brc1cnn(CC2CCCCC2)c1,263.64339143351384,False,['1150271-24-1'],0.1352232671
POOL-00023197,"InChI=1S/C12H14N2O2S/c1-16-12(15)8-6-17-7-11(8)14-10-5-3-2-4-9(10)13/h2-5,14H,6-7,13H2,1H3",COC(=O)C1=C(Nc2ccccc2N)CSC1,471.3283624275099,False,['61325-23-3'],0.1331566432
POOL-00001666,"InChI=1S/C15H19NO3/c17-9-13-8-15(13)6-7-16(11-15)14(18)19-10-12-4-2-1-3-5-12/h1-5,13,17H,6-11H2",O=C(OCc1ccccc1)N1CCC2(CC2CO)C1,461.7183079562082,False,['1419101-25-9'],0.1339500266
POOL-00035340,"InChI=1S/C13H13NO2/c15-12-7-3-1-5-10(12)9-14-11-6-2-4-8-13(11)16/h1-8,14-16H,9H2",Oc1ccccc1CNc1ccccc1O,437.36373962140567,False,['36282-74-3'],0.1355058517
POOL-00041866,"InChI=1S/C12H20N2/c1-2-8-13(7-1)11-5-6-12-14-9-3-4-10-14/h1-4,7-12H2",C(#CCN1CCCC1)CN1CCCC1,192.2115658823984,False,['51-73-0'],0.1331875773
POOL-00024185,"InChI=1S/C11H15NO4/c13-6-11(12-14)7-15-10(16-8-11)9-4-2-1-3-5-9/h1-5,10,12-14H,6-8H2",OCC1(NO)COC(c2ccccc2)OC1,316.01626434766354,False,['126006-28-8'],0.1383899868
POOL-00017136,"InChI=1S/C13H18N2OS/c1-17-12-8-6-11(7-9-12)15-13(16)14-10-4-2-3-5-10/h6-10H,2-5H2,1H3,(H2,14,15,16)",CSc1ccc(NC(O)=NC2CCCC2)cc1,382.91086522375423,False,['197456-07-8'],0.1310910228
POOL-00032501,"InChI=1S/C11H16N2/c1-2-9-13(8-1)10-5-11-3-6-12-7-4-11/h3-4,6-7H,1-2,5,8-10H2",c1cc(CCN2CCCC2)ccn1,239.52700846499752,False,['67580-65-8'],0.1516307869
POOL-00034502,"InChI=1S/C16H17NO2/c18-16(13-19-15-9-5-2-6-10-15)17-12-11-14-7-3-1-4-8-14/h1-10H,11-13H2,(H,17,18)",OC(COc1ccccc1)=NCCc1ccccc1,508.78684684679496,False,['18861-16-0'],0.1361317116
POOL-00027003,"InChI=1S/C14H14N2O/c1-10-7-8-12(9-13(10)15)16-14(17)11-5-3-2-4-6-11/h2-9H,15H2,1H3,(H,16,17)",Cc1ccc(N=C(O)c2ccccc2)cc1N,547.4035973914794,False,['221875-98-5'],0.143054747
POOL-00014857,"InChI=1S/C10H13BrN2/c11-9-5-4-6-10(12-9)13-7-2-1-3-8-13/h4-6H,1-3,7-8H2",Brc1cccc(N2CCCCC2)n1,282.00816415336243,False,['24255-97-8'],0.1455419302
POOL-00027961,"InChI=1S/C14H14N2O/c1-10-5-2-3-8-13(10)14(17)16-12-7-4-6-11(15)9-12/h2-9H,15H2,1H3,(H,16,17)",Cc1ccccc1C(O)=Nc1cccc(N)c1,561.6535973914794,False,['293737-97-0'],0.1390141883
POOL-00032493,"InChI=1S/C11H16N2/c1-2-7-12-11(5-1)6-10-13-8-3-4-9-13/h1-2,5,7H,3-4,6,8-10H2",c1ccc(CCN2CCCC2)nc1,239.52700846499752,False,['6311-90-6'],0.1976342869
POOL-00011652,"InChI=1S/C16H22N2/c1-2-6-15(7-3-1)14-17-12-8-16(9-13-17)18-10-4-5-11-18/h1-3,6-8H,4-5,9-14H2",C1=C(N2CCCC2)CCN(Cc2ccccc2)C1,404.3649539475372,False,['16675-58-4'],0.1364939024
POOL-00035606,"InChI=1S/C16H20N2/c1-11-9-15(17)7-5-13(11)3-4-14-6-8-16(18)10-12(14)2/h5-10H,3-4,17-18H2,1-2H3",Cc1cc(N)ccc1CCc1ccc(N)cc1C,507.5185730206647,False,"['54628-21-6', '22856-62-8']",0.1372666897
POOL-00043140,"InChI=1S/C13H26N2/c14-12-5-1-10(2-6-12)9-11-3-7-13(15)8-4-11/h10-13H,1-9,14-15H2",NC1CCC(CC2CCC(N)CC2)CC1,156.9749743550015,False,"['1761-71-3', '6693-29-4', '6693-31-8', '6693-30-7']",0.1454807232
POOL-00032992,"InChI=1S/C11H16N2/c1-4-8-13(9-5-1)10-11-6-2-3-7-12-11/h2-3,6-7H,1,4-5,8-10H2",c1ccc(CN2CCCCC2)nc1,239.52700846499752,False,['71172-77-5'],0.1949726035
POOL-00037785,"InChI=1S/C15H15NO2/c1-2-18-14-10-8-13(9-11-14)16-15(17)12-6-4-3-5-7-12/h3-11H,2H2,1H3,(H,16,17)",CCOc1ccc(NC(=O)c2ccccc2)cc1,505.7766276810372,False,['15437-14-6'],0.1313939961
POOL-00020333,"InChI=1S/C15H14N2/c1-3-7-13(8-4-1)15-11-12-16-17(15)14-9-5-2-6-10-14/h1-10,12,15H,11H2",C1=NN(c2ccccc2)C(c2ccccc2)C1,504.9597334584948,False,['2515-61-9'],0.1636091683
POOL-00031845,"InChI=1S/C10H16N2S/c1-11-3-5-12(6-4-11)8-10-2-7-13-9-10/h2,7,9H,3-6,8H2,1H3",CN1CCN(Cc2ccsc2)CC1,237.43724128983197,False,['414893-96-2'],0.1634401489
POOL-00039766,"InChI=1S/C14H12N2O2/c17-13(15-11-7-3-1-4-8-11)14(18)16-12-9-5-2-6-10-12/h1-10H,(H,15,17)(H,16,18)",O=C(Nc1ccccc1)C(=O)Nc1ccccc1,486.7351541205121,False,['620-81-5'],0.1330955137
POOL-00037748,"InChI=1S/C12H9BrN2O/c13-9-1-3-10(4-2-9)14-15-11-5-7-12(16)8-6-11/h1-8,16H",Oc1ccc(N=Nc2ccc(Br)cc2)cc1,443.932139382656,False,"['3035-94-7', '189265-71-2']",0.1335260519
POOL-00023883,"InChI=1S/C11H13NO4S/c1-16-9-3-2-6(4-8(9)13)10-12-7(5-17-10)11(14)15/h2-4,7,10,12-13H,5H2,1H3,(H,14,15)",COc1ccc(C2NC(C(=O)O)CS2)cc1O,437.4796494134941,False,['308122-34-1'],0.1336135893
POOL-00035685,"InChI=1S/C15H30N2/c1-10-7-12(3-5-14(10)16)9-13-4-6-15(17)11(2)8-13/h10-15H,3-9,16-17H2,1-2H3",CC1CC(CC2CCC(N)C(C)C2)CCC1N,217.07631885586423,False,['6864-37-5'],0.1480313805
POOL-00035345,"InChI=1S/C16H24N2/c1-2-6-15(7-3-1)14-17-12-8-16(9-13-17)18-10-4-5-11-18/h1-3,6-7,16H,4-5,8-14H2",c1ccc(CN2CCC(N3CCCC3)CC2)cc1,348.6195267231772,False,['4876-57-7'],0.1691116023
POOL-00032715,"InChI=1S/C14H24N2O2/c1(3-5-15-7-11-17-12-8-15)2-4-6-16-9-13-18-14-10-16/h1,3,5-14H2",C(#CCN1CCOCC1)CCCN1CCOCC1,273.2539163280639,False,['7252-90-6'],0.136641222
POOL-00042569,"InChI=1S/C14H14N2/c1-11-3-7-13(8-4-11)15-16-14-9-5-12(2)6-10-14/h3-10H,1-2H3",Cc1ccc(N=Nc2ccc(C)cc2)cc1,433.6487204825034,False,"['501-60-0', '21650-54-4']",0.1331431227
POOL-00004079,"InChI=1S/C14H10N2OS/c17-13-7-2-1-5-10(13)12-9-18-14(16-12)11-6-3-4-8-15-11/h1-9,17H",Oc1ccccc1-c1csc(-c2ccccn2)n1,664.3205469877291,False,['1965304-73-7'],0.1314286083
POOL-00000167,"InChI=1S/C12H8Br2N2O/c13-9-5-8(12(17)10(14)6-9)7-16-11-3-1-2-4-15-11/h1-7,17H",Oc1c(Br)cc(Br)cc1C=Nc1ccccn1,555.9321287894685,False,['178216-57-4'],0.1310948778
POOL-00035875,"InChI=1S/C16H16N2/c1-13(15-9-5-3-6-10-15)17-18-14(2)16-11-7-4-8-12-16/h3-12H,1-2H3",CC(=NN=C(C)c1ccccc1)c1ccccc1,500.66553627436986,False,['729-43-1'],0.137571988
POOL-00033735,"InChI=1S/C17H16N2/c1-3-8-14(9-4-1)16-12-7-13-17(19-18-16)15-10-5-2-6-11-15/h1-6,8-11H,7,12-13H2",c1ccc(C2=NN=C(c3ccccc3)CCC2)cc1,542.173895910574,False,['13338-06-2'],0.1352285377
POOL-00003082,"InChI=1S/C13H11FN2OS/c14-9-1-5-11(6-2-9)17-12-7-3-10(4-8-12)16-13(15)18/h1-8H,(H3,15,16,18)",N=C(S)Nc1ccc(Oc2ccc(F)cc2)cc1,539.9226316891575,False,['1159981-21-1'],0.1320534704
,,,,,,
POOL-00000221,"InChI=1S/C15H16N2O5/c1-9-11(4-5-22-9)15(19)17-16-8-10-6-12(20-2)14(18)13(7-10)21-3/h4-8,18H,1-3H3,(H,17,19)",COc1cc(C=NN=C(O)c2ccoc2C)cc(OC)c1O,693.4680405644658,False,['315206-06-5'],0.1491171363
POOL-00000210,"InChI=1S/C15H14N2O3/c18-14-9-5-4-6-12(14)10-16-17-15(19)11-20-13-7-2-1-3-8-13/h1-10,18H,11H2,(H,17,19)",OC(COc1ccccc1)=NN=Cc1ccccc1O,609.5255078276397,False,['106595-97-5'],0.139378815
POOL-00029846,"InChI=1S/C15H18N2O5/c18-13(17-8-4-7-12(17)14(19)20)9-16-15(21)22-10-11-5-2-1-3-6-11/h1-3,5-6,12H,4,7-10H2,(H,16,21)(H,19,20)",O=C(O)C1CCCN1C(=O)CN=C(O)OCc1ccccc1,558.311051147494,False,['68047-33-6'],0.1351046906
POOL-00034272,"InChI=1S/C16H18N2O4/c1-20-12-6-4-11(5-7-12)17-16(19)18-14-9-8-13(21-2)10-15(14)22-3/h4-10H,1-3H3,(H2,17,18,19)",COc1ccc(NC(O)=Nc2ccc(OC)cc2OC)cc1,653.695423998274,False,['198140-44-2'],0.1360874057
POOL-00000303,"InChI=1S/C15H16N2O3S/c1-2-20-14-8-11(5-6-13(14)18)10-16-17-15(19)9-12-4-3-7-21-12/h3-8,10,18H,2,9H2,1H3,(H,17,19)",CCOc1cc(C=NN=C(O)Cc2cccs2)ccc1O,636.373216448276,False,['314069-01-7'],0.1428479901
POOL-00000275,"InChI=1S/C16H16N2O4/c1-21-14-8-7-11(9-15(14)22-2)16(20)18-17-10-12-5-3-4-6-13(12)19/h3-10,19H,1-2H3,(H,18,20)",COc1ccc(C(O)=NN=Cc2ccccc2O)cc1OC,711.0420359637423,False,['325472-95-5'],0.1501360732
POOL-00000375,"InChI=1S/C16H16N2O4/c1-21-13-6-4-12(5-7-13)16(20)18-17-10-11-3-8-14(19)15(9-11)22-2/h3-10,19H,1-2H3,(H,18,20)",COc1ccc(C(=O)NN=Cc2ccc(O)c(OC)c2)cc1,681.0452035172416,False,['77218-64-5'],0.1318919846
POOL-00005922,"InChI=1S/C16H22N2O4/c19-15(20)10-14(13-6-8-17-9-7-13)18-16(21)22-11-12-4-2-1-3-5-12/h1-5,13-14,17H,6-11H2,(H,18,21)(H,19,20)",O=C(O)CC(N=C(O)OCc1ccccc1)C1CCNCC1,498.12708696125736,False,['372144-06-4'],0.1473305335
POOL-00000302,"InChI=1S/C15H16N2O4S/c1-20-12-6-10(7-13(21-2)15(12)19)9-16-17-14(18)8-11-4-3-5-22-11/h3-7,9,19H,8H2,1-2H3,(H,17,18)",COc1cc(C=NN=C(O)Cc2cccs2)cc(OC)c1O,655.8509360908112,False,['315227-29-3'],0.152394788
POOL-00000049,"InChI=1S/C15H13BrN2O3/c1-21-13-5-2-10(3-6-13)15(20)18-17-9-11-8-12(16)4-7-14(11)19/h2-9,19H,1H3,(H,18,20)",COc1ccc(C(=O)NN=Cc2cc(Br)ccc2O)cc1,669.1189894727032,False,['41377-40-6'],0.1337100531
POOL-00007180,"InChI=1S/C15H17FN2O4/c16-12-5-3-11(4-6-12)10-18-9-8-17(14(21)15(18)22)7-1-2-13(19)20/h3-6H,1-2,7-10H2,(H,19,20)",O=C(O)CCCN1CCN(Cc2ccc(F)cc2)C(=O)C1=O,573.4101086266522,False,['933024-37-4'],0.1334914311
POOL-00035853,"InChI=1S/C17H18N2O2/c1-12(20)18-16-7-3-14(4-8-16)11-15-5-9-17(10-6-15)19-13(2)21/h3-10H,11H2,1-2H3,(H,18,20)(H,19,21)",CC(O)=Nc1ccc(Cc2ccc(N=C(C)O)cc2)cc1,588.6943929864825,False,['2719-05-3'],0.1374854979
POOL-00000088,"InChI=1S/C16H16N2O4/c1-21-15-7-11(3-5-13(15)19)9-17-18-10-12-4-6-14(20)16(8-12)22-2/h3-10,19-20H,1-2H3",COc1cc(C=NN=Cc2ccc(O)c(OC)c2)ccc1O,649.7871484615788,False,['1696-60-2'],0.1391010304
POOL-00019151,"InChI=1S/C14H18N2O3/c1-19-12-5-3-11(4-6-12)13-7-8-14(18)16(15-13)9-2-10-17/h3-6,17H,2,7-10H2,1H3",COc1ccc(C2=NN(CCCO)C(=O)CC2)cc1,468.08435025918845,False,['20072-61-1'],0.1394138834
POOL-00031988,"InChI=1S/C16H20N2O2/c1-19-13-7-3-11(4-8-13)15(17)16(18)12-5-9-14(20-2)10-6-12/h3-10,15-16H,17-18H2,1-2H3",COc1ccc(C(N)C(N)c2ccc(OC)cc2)cc1,485.9082598967773,False,"['58520-04-0', '58520-03-9']",0.1366225161
POOL-00005057,"InChI=1S/C15H16N2O2/c16-10-12-2-1-3-13(8-12)17-15(19)9-11-4-6-14(18)7-5-11/h1-8,18H,9-10,16H2,(H,17,19)",NCc1cccc(N=C(O)Cc2ccc(O)cc2)c1,576.9543750653817,False,['886363-58-2'],0.1386329603
POOL-00017560,"InChI=1S/C17H18N2O3/c1-3-22-16-7-5-4-6-14(16)12-18-19-17(20)13-8-10-15(21-2)11-9-13/h4-12H,3H2,1-2H3,(H,19,20)",CCOc1ccccc1C=NNC(=O)c1ccc(OC)cc1,651.2085556970181,False,['303084-22-2'],0.1407548172
POOL-00000143,"InChI=1S/C14H12N2O3/c17-12-7-3-1-5-10(12)9-15-16-14(19)11-6-2-4-8-13(11)18/h1-9,17-18H,(H,16,19)",OC(=NN=Cc1ccccc1O)c1ccccc1O,636.0931327965328,False,['3232-36-8'],0.1413736673
POOL-00022737,"InChI=1S/C16H18N2O3S/c1-20-12-5-8-15(21-2)14(9-12)18-16(19)10-22-13-6-3-11(17)4-7-13/h3-9H,10,17H2,1-2H3,(H,18,19)",COc1ccc(OC)c(N=C(O)CSc2ccc(N)cc2)c1,656.9405364961106,False,['763129-51-7'],0.1360020709
POOL-00023495,"InChI=1S/C16H19NO2/c18-12-4-11-17-16(13-5-2-1-3-6-13)14-7-9-15(19)10-8-14/h1-3,5-10,16-19H,4,11-12H2",OCCCNC(c1ccccc1)c1ccc(O)cc1,481.8619367481901,False,['626214-22-0'],0.1398143039
POOL-00029826,"InChI=1S/C13H16N2O4/c16-12(9-15-4-6-19-7-5-15)14-11-3-1-2-10(8-11)13(17)18/h1-3,8H,4-7,9H2,(H,14,16)(H,17,18)",O=C(O)c1cccc(N=C(O)CN2CCOCC2)c1,481.2864903343242,False,['446852-20-6'],0.1327060015
POOL-00019638,"InChI=1S/C14H11NO5/c1-8-2-4-9(5-3-8)13(17)10-6-11(15(19)20)14(18)12(16)7-10/h2-7,16,18H,1H3",Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,691.4556053660622,False,['134308-13-7'],0.1336373659
POOL-00015485,"InChI=1S/C14H12N2O3S/c1-19-14(18)11-6-4-10(5-7-11)9-15-16-13(17)12-3-2-8-20-12/h2-9H,1H3,(H,16,17)",COC(=O)c1ccc(C=NN=C(O)C2=S=CC=C2)cc1,666.1643608900561,False,['292611-56-4'],0.134831112
POOL-00041869,"InChI=1S/C17H20N2O2/c1-2-19(12-14-8-10-18-11-9-14)17(21)16(13-20)15-6-4-3-5-7-15/h3-11,16,20H,2,12-13H2,1H3",CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,557.5174956355265,False,['1508-75-4'],0.1402340992
POOL-00024268,"InChI=1S/C15H22N2O4/c1-10-8-17(9-11(2)21-10)15(18)16-13-7-12(19-3)5-6-14(13)20-4/h5-7,10-11H,8-9H2,1-4H3,(H,16,18)",COc1ccc(OC)c(N=C(O)N2CC(C)OC(C)C2)c1,508.3951232911361,False,['198135-37-4'],0.1328471132
POOL-00039121,"InChI=1S/C18H23NO3/c1-13(2-3-14-4-8-16(20)9-5-14)19-12-18(22)15-6-10-17(21)11-7-15/h4-11,13,18-22H,2-3,12H2,1H3",CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)cc1,565.8910693259767,False,['97825-25-7'],0.1406033265
POOL-00036099,"InChI=1S/C14H11NO4/c16-13(17)9-4-3-5-10(8-9)15-12-7-2-1-6-11(12)14(18)19/h1-8,15H,(H,16,17)(H,18,19)",O=C(O)c1cccc(Nc2ccccc2C(=O)O)c1,636.8480202986964,False,['27693-67-0'],0.1389752793
POOL-00037857,"InChI=1S/C15H18N2O3/c16-11-1-5-14(6-2-11)19-9-13(18)10-20-15-7-3-12(17)4-8-15/h1-8,13,18H,9-10,16-17H2",Nc1ccc(OCC(O)COc2ccc(N)cc2)cc1,476.31981891854576,False,['25151-48-8'],0.1404068183
POOL-00030815,"InChI=1S/C14H10N2O4/c17-13(18)9-3-1-5-11(7-9)15-16-12-6-2-4-10(8-12)14(19)20/h1-8H,(H,17,18)(H,19,20)",O=C(O)c1cccc(N=Nc2cccc(C(=O)O)c2)c1,635.5781883983251,False,"['621-18-1', '249283-74-7']",0.1327769077
POOL-00034329,"InChI=1S/C14H16BrNO3/c15-9-5-7-10(8-6-9)16-13(17)11-3-1-2-4-12(11)14(18)19/h5-8,11-12H,1-4H2,(H,16,17)(H,18,19)",O=C(O)C1CCCCC1C(=O)Nc1ccc(Br)cc1,472.0843502591884,False,['101937-42-2'],0.1415429637
POOL-00028050,"InChI=1S/C13H12N2O3S/c14-12-9(13(18)15-7-11(16)17)6-10(19-12)8-4-2-1-3-5-8/h1-6H,7,14H2,(H,15,18)(H,16,17)",Nc1sc(-c2ccccc2)cc1C(O)=NCC(=O)O,620.0734964248403,False,['446831-10-3'],0.1319837881
POOL-00024840,"InChI=1S/C16H22N2O3/c1-3-14(19)18(13-7-5-4-6-8-13)16(15(20)21-2)9-11-17-12-10-16/h4-8,17H,3,9-12H2,1-2H3",CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCNCC1,495.50336972742735,False,['72996-78-2'],0.1398696239
POOL-00028423,"InChI=1S/C15H11NO5/c17-13(11-3-1-2-4-12(11)15(20)21)16-10-7-5-9(6-8-10)14(18)19/h1-8H,(H,16,17)(H,18,19)(H,20,21)",O=C(O)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,706.258845751709,False,['19368-10-6'],0.1433879378
POOL-00019789,"InChI=1S/C14H19NO4/c1-4-19-11-8-6-5-7-10(11)13(16)15-12(9(2)3)14(17)18/h5-9,12H,4H2,1-3H3,(H,15,16)(H,17,18)",CCOc1ccccc1C(O)=NC(C(=O)O)C(C)C,468.26869798152967,False,['1397003-37-0'],0.1334940921
POOL-00012769,"InChI=1S/C15H14N2O5/c1-9(18)10-4-6-11(7-5-10)17-8-12(14(19)21-2)13(16-17)15(20)22-3/h4-8H,1-3H3",COC(=O)c1cn(-c2ccc(C(C)=O)cc2)nc1C(=O)OC,697.3911232792477,False,['84969-12-0'],0.1492324645
