ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu
POOL-00006918,"InChI=1S/C7H2BrF5/c8-4-2-6(10)5(9)1-3(4)7(11,12)13/h1-2H",Fc1cc(Br)c(C(F)(F)F)cc1F,330.3901660488506,False,['112290-04-7'],0.998419229
POOL-00031225,"InChI=1S/C8H4BrF3O/c9-6-3-1-5(2-4-6)7(13)8(10,11)12/h1-4H",O=C(c1ccc(Br)cc1)C(F)(F)F,315.15617847985413,False,['16184-89-7'],0.9903102193
POOL-00003905,"InChI=1S/C6H2BrF3OS/c7-3-1-4(12-2-3)5(11)6(8,9)10/h1-2H",O=C(c1cc(Br)cs1)C(F)(F)F,303.98699680966945,False,['1252046-14-2'],0.9888829319
POOL-00026533,"InChI=1S/C9H5F3O/c1-2-7-3-5-8(6-4-7)13-9(10,11)12/h1,3-6H",C#Cc1ccc(OC(F)(F)F)cc1,318.1984302158991,False,['160542-02-9'],0.991089825
POOL-00010717,"InChI=1S/C8H3BrF3N/c9-7-2-1-5(4-13)3-6(7)8(10,11)12/h1-3H",N#Cc1ccc(Br)c(C(F)(F)F)c1,364.6323805179054,False,['1735-53-1'],0.9761999766
POOL-00006935,"InChI=1S/C6H2BrF3OS/c7-4-2-1-3(12-4)5(11)6(8,9)10/h1-2H",O=C(c1ccc(Br)s1)C(F)(F)F,303.98699680966945,False,['34773-51-8'],0.9889654264
POOL-00020970,InChI=1S/C8H6Br2O2/c1-3-4(2)8(12)6(10)5(9)7(3)11/h1-2H3,CC1=C(C)C(=O)C(Br)=C(Br)C1=O,274.9670232136769,False,['38969-08-3'],0.9821738342
POOL-00031433,InChI=1S/C7H4Br2O/c8-6-2-1-5(4-10)7(9)3-6/h1-4H,O=Cc1ccc(Br)cc1Br,257.78306142431705,False,['5629-98-1'],1.0004674885
POOL-00025752,"InChI=1S/C8H7F3O/c1-6-2-4-7(5-3-6)12-8(9,10)11/h2-5H,1H3",Cc1ccc(OC(F)(F)F)cc1,250.00063728104428,False,['706-27-4'],0.9891470179
POOL-00037602,"InChI=1S/C9H6F6/c1-5-2-6(8(10,11)12)4-7(3-5)9(13,14)15/h2-4H,1H3",Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,327.5958106010548,False,['75462-61-2'],0.9802404422
POOL-00036745,"InChI=1S/C9H6F4O2/c10-8(11)9(12,13)15-7-3-1-6(5-14)2-4-7/h1-5,8H",O=Cc1ccc(OC(F)(F)C(F)F)cc1,334.47051032501,False,['35295-36-4'],0.9982332535
POOL-00025804,"InChI=1S/C7H5BrF2/c8-6-3-1-5(2-4-6)7(9)10/h1-4,7H",FC(F)c1ccc(Br)cc1,205.3510210379904,False,['51776-71-7'],0.9955981063
POOL-00011513,"InChI=1S/C9H7BrO3/c1-13-9(12)7-2-6(5-11)3-8(10)4-7/h2-5H,1H3",COC(=O)c1cc(Br)cc(C=O)c1,346.7130927223895,False,['377734-27-5'],0.9967656837
POOL-00026488,"InChI=1S/C8H5F3OS/c9-8(10,11)13-7-3-1-6(5-12)2-4-7/h1-5H",O=Cc1ccc(SC(F)(F)F)cc1,291.2526032889555,False,['4021-50-5'],0.9911202687
POOL-00011364,InChI=1S/C6H2Br2O2S/c7-5-3(1-9)11-4(2-10)6(5)8/h1-2H,O=Cc1sc(C=O)c(Br)c1Br,277.2760821081893,False,['25373-20-0'],0.9832426211
POOL-00036941,"InChI=1S/C8H3BrF6/c9-6-2-1-4(7(10,11)12)3-5(6)8(13,14)15/h1-3H",FC(F)(F)c1ccc(Br)c(C(F)(F)F)c1,364.3751356140355,False,['327-75-3'],0.9779671849
POOL-00039584,"InChI=1S/C8H3BrF6/c9-6-2-4(7(10,11)12)1-5(3-6)8(13,14)15/h1-3H",FC(F)(F)c1cc(Br)cc(C(F)(F)F)c1,332.1251356140356,False,['328-70-1'],0.9861560442
POOL-00005422,"InChI=1S/C8H5F6N/c1-4-2-3-5(7(9,10)11)6(15-4)8(12,13)14/h2-3H,1H3",Cc1ccc(C(F)(F)F)c(C(F)(F)F)n1,364.3751356140355,False,['1099597-76-8'],0.9999009074
POOL-00000607,"InChI=1S/C6H3BrF2O2S/c7-5-3-4(8)1-2-6(5)12(9,10)11/h1-3H",O=S(=O)(F)c1ccc(F)cc1Br,402.0091542968489,False,['1675732-46-3'],0.9678658464
POOL-00025094,"InChI=1S/C8H3BrF6/c9-6-3-4(7(10,11)12)1-2-5(6)8(13,14)15/h1-3H",FC(F)(F)c1ccc(C(F)(F)F)c(Br)c1,364.3751356140355,False,['7617-93-8'],0.9781763484
POOL-00032677,InChI=1S/C8H6Br2O2/c1-3-5(9)8(12)4(2)6(10)7(3)11/h1-2H3,CC1=C(Br)C(=O)C(C)=C(Br)C1=O,274.9670232136769,False,['28293-38-1'],0.9918729018
POOL-00030472,"InChI=1S/C7H5F3O3S/c8-7(9,10)14(11,12)13-6-4-2-1-3-5-6/h1-5H",O=S(=O)(Oc1ccccc1)C(F)(F)F,395.9382383673249,False,['17763-67-6'],0.9605578788
POOL-00026164,"InChI=1S/C7H3BrF2O2/c8-4-2-1-3-5-6(4)12-7(9,10)11-5/h1-3H",FC1(F)Oc2cccc(Br)c2O1,327.1824565023693,False,['144584-66-7'],0.9959907425
POOL-00025218,"InChI=1S/C7H3BrF2O2/c8-4-1-2-5-6(3-4)12-7(9,10)11-5/h1-3H",FC1(F)Oc2ccc(Br)cc2O1,327.18245650236935,False,['33070-32-5'],0.9966454173
POOL-00036899,"InChI=1S/C8H2BrF7/c9-1-2-4(10)6(12)3(8(14,15)16)7(13)5(2)11/h1H2",Fc1c(F)c(C(F)(F)F)c(F)c(F)c1CBr,394.3706069520281,False,['76437-40-6'],0.9858312822
POOL-00026066,"InChI=1S/C10H9FO3/c1-2-14-10(13)9(12)7-4-3-5-8(11)6-7/h3-6H,2H2,1H3",CCOC(=O)C(=O)c1cccc(F)c1,360.13967288700354,False,['110193-59-4'],0.9818814009
POOL-00034161,InChI=1S/C12H5F5/c13-8-7(6-4-2-1-3-5-6)9(14)11(16)12(17)10(8)15/h1-5H,Fc1c(F)c(F)c(-c2ccccc2)c(F)c1F,533.8489383657761,False,['784-14-5'],0.9969786434
POOL-00023856,"InChI=1S/C11H6BrF3/c12-10-8-4-2-1-3-7(8)5-6-9(10)11(13,14)15/h1-6H",FC(F)(F)c1ccc2ccccc2c1Br,502.64946036613145,False,['117539-58-9'],0.9892766041
POOL-00001537,InChI=1S/C9H4Br2O2/c10-5-1-2-6-8(3-5)13-4-7(11)9(6)12/h1-4H,O=c1c(Br)coc2cc(Br)ccc12,516.4938955031992,False,['1159978-70-7'],0.9980717472
POOL-00041240,InChI=1S/C10H4Br2O2/c11-7-8(12)10(14)6-4-2-1-3-5(6)9(7)13/h1-4H,O=C1C(Br)=C(Br)C(=O)c2ccccc21,431.7652718746631,False,['13243-65-7'],0.9936860252
,,,,,,
POOL-00033647,"InChI=1S/C11H13NO4/c1-11(2,3)16-10(13)8-4-6-9(7-5-8)12(14)15/h4-7H,1-3H3",CC(C)(C)OC(=O)c1ccc([N+](=O)[O-])cc1,402.9878936100748,False,['19756-72-0'],1.0005782373
POOL-00031816,"InChI=1S/C11H13NO4/c1-3-15-10(13)8-5-6-12-7-9(8)11(14)16-4-2/h5-7H,3-4H2,1-2H3",CCOC(=O)c1ccncc1C(=O)OCC,352.3258818636124,False,['1678-52-0'],0.9981209849
POOL-00029417,"InChI=1S/C11H13NO4/c1-6-8(10(13)15-3)5-9(7(2)12-6)11(14)16-4/h5H,1-4H3",COC(=O)c1cc(C(=O)OC)c(C)nc1C,402.6058574618254,False,['27525-74-2'],0.9917557542
POOL-00010814,"InChI=1S/C11H13NO4/c1-3-15-10(13)8-6-5-7-12-9(8)11(14)16-4-2/h5-7H,3-4H2,1-2H3",CCOC(=O)c1cccnc1C(=O)OCC,352.3258818636124,False,['2050-22-8'],0.9897404645
POOL-00017132,"InChI=1S/C11H9NO5/c1-16-10(14)7-3-8(11(15)17-2)5-9(4-7)12-6-13/h3-5H,1-2H3",COC(=O)c1cc(N=C=O)cc(C(=O)OC)c1,468.3332963687184,False,['46828-05-1'],0.9995471935
POOL-00009442,"InChI=1S/C10H11NO4/c1-3-15-10(12)8-5-4-7(2)9(6-8)11(13)14/h4-6H,3H2,1-2H3",CCOC(=O)c1ccc(C)c([N+](=O)[O-])c1,400.4089037414233,False,['19013-15-1'],0.9993808369
POOL-00040747,"InChI=1S/C11H13NO4/c1-3-15-10(13)8-5-9(7-12-6-8)11(14)16-4-2/h5-7H,3-4H2,1-2H3",CCOC(=O)c1cncc(C(=O)OCC)c1,356.07588186361244,False,['4591-56-4'],0.995299585
POOL-00043648,"InChI=1S/C12H11NO3/c1-2-16-12(15)11(14)10(8-13)9-6-4-3-5-7-9/h3-7,10H,2H2,1H3",CCOC(=O)C(=O)C(C#N)c1ccccc1,419.64005525818186,False,['6362-63-6'],0.9907516328
POOL-00013087,"InChI=1S/C10H10FNO5/c1-2-16-10(13)6-17-9-5-7(11)3-4-8(9)12(14)15/h3-5H,2,6H2,1H3",CCOC(=O)COc1cc(F)ccc1[N+](=O)[O-],434.704475795194,False,['103362-07-8'],1.0002315535
POOL-00011961,"InChI=1S/C11H11NO4/c1-2-16-11(15)10(14)6-9(13)8-4-3-5-12-7-8/h3-5,7H,2,6H2,1H3",CCOC(=O)C(=O)CC(=O)c1cccnc1,399.7054064918386,False,['92288-94-3'],1.0010728788
POOL-00036514,"InChI=1S/C11H11NO5/c1-2-17-11(14)7-10(13)8-4-3-5-9(6-8)12(15)16/h3-6H,2,7H2,1H3",CCOC(=O)CC(=O)c1cccc([N+](=O)[O-])c1,454.9299418941322,False,['52119-38-7'],1.0010790773
POOL-00022957,"InChI=1S/C11H13NO3/c1-7(2)15-11(14)10-9(8(3)13)5-4-6-12-10/h4-7H,1-3H3",CC(=O)c1cccnc1C(=O)OC(C)C,385.1743532955768,False,['195812-68-1'],0.9967488944
POOL-00024720,"InChI=1S/C12H15NO3/c1-9(14)10-4-6-11(7-5-10)16-8-12(15)13(2)3/h4-7H,8H2,1-3H3",CC(=O)c1ccc(OCC(=O)N(C)C)cc1,381.7552757475153,False,['731821-83-3'],0.9998202195
POOL-00014090,"InChI=1S/C11H11NO3/c1-15-11(14)10(12-8-13)7-9-5-3-2-4-6-9/h2-6,10H,7H2,1H3",COC(=O)C(Cc1ccccc1)N=C=O,368.6792407977402,False,['56753-76-5'],0.9969851112
POOL-00031041,"InChI=1S/C13H13NO4/c1-4-13(3,5-2)18-12(15)10-6-8-11(9-7-10)14(16)17/h1,6-9H,5H2,2-3H3",C#CC(C)(CC)OC(=O)c1ccc([N+](=O)[O-])cc1,500.7176836127937,False,['56009-23-5'],0.9999977622
POOL-00038342,"InChI=1S/C10H11NO3S/c1-9-3-5-10(6-4-9)15(12,13)14-8-2-7-11/h3-6H,2,8H2,1H3",Cc1ccc(S(=O)(=O)OCCC#N)cc1,456.43602253133287,False,['34583-60-3'],0.9995878672
POOL-00016483,"InChI=1S/C11H9NO4/c1-7(13)15-10-4-3-9(6-12)11(5-10)16-8(2)14/h3-5H,1-2H3",CC(=O)Oc1ccc(C#N)c(OC(C)=O)c1,473.3631736032296,False,['197571-05-4'],0.9991967007
POOL-00040468,"InChI=1S/C11H14O4S/c1-3-15-11(12)8-16(13,14)10-6-4-9(2)5-7-10/h4-7H,3,8H2,1-2H3",CCOC(=O)CS(=O)(=O)c1ccc(C)cc1,459.2628592475588,False,['2850-19-3'],1.0002789098
POOL-00027590,"InChI=1S/C12H11NO3/c1-2-15-8-10-12(14)16-11(13-10)9-6-4-3-5-7-9/h3-8H,2H2,1H3",CCOC=C1N=C(c2ccccc2)OC1=O,448.5914941262542,False,['15646-46-5'],0.9945510459
POOL-00030004,"InChI=1S/C10H14N2O4/c1-4-15-9(13)7-6-8(12(3)11-7)10(14)16-5-2/h6H,4-5H2,1-3H3",CCOC(=O)c1cc(C(=O)OCC)n(C)n1,397.5233348138893,False,['100852-80-0'],0.9961476318
POOL-00039471,"InChI=1S/C12H12N2O3/c1-2-17-12(16)10-8-11(15)14(13-10)9-6-4-3-5-7-9/h3-7H,2,8H2,1H3",CCOC(=O)C1=NN(c2ccccc2)C(=O)C1,467.8989022073321,False,['89-33-8'],1.0013415262
POOL-00013437,"InChI=1S/C8H10BrNO4/c1-8(2,9)7(13)14-10-5(11)3-4-6(10)12/h3-4H2,1-2H3",CC(C)(Br)C(=O)ON1C(=O)CCC1=O,278.2066296409906,False,['728034-24-0'],0.9953377477
POOL-00005066,"InChI=1S/C11H19NO5/c1-11(2,3)17-10(15)12-4-5-16-7-8(12)6-9(13)14/h8H,4-7H2,1-3H3,(H,13,14)",CC(C)(C)OC(=O)N1CCOCC1CC(=O)O,296.72714075399284,False,['859155-89-8'],1.000583803
POOL-00043300,"InChI=1S/C12H12O6/c1-16-10(13)7-4-5-8(11(14)17-2)9(6-7)12(15)18-3/h4-6H,1-3H3",COC(=O)c1ccc(C(=O)OC)c(C(=O)OC)c1,491.3410445633865,False,['2459-10-1'],0.9961513149
POOL-00025169,"InChI=1S/C8H8BrNO3S/c1-14(12,13)5-8(11)6-2-7(9)4-10-3-6/h2-4H,5H2,1H3",CS(=O)(=O)CC(=O)c1cncc(Br)c1,455.4091255415511,False,['386715-50-0'],1.00126855
POOL-00035592,"InChI=1S/C11H14O5/c1-14-8-5-4-7(6-9(12)13)10(15-2)11(8)16-3/h4-5H,6H2,1-3H3,(H,12,13)",COc1ccc(CC(=O)O)c(OC)c1OC,386.2064663848487,False,['22480-91-7'],0.9972278282
POOL-00004872,"InChI=1S/C8H9NO4S/c1-6-5-7(9(10)11)3-4-8(6)14(2,12)13/h3-5H,1-2H3",Cc1cc([N+](=O)[O-])ccc1S(C)(=O)=O,478.1146884592122,False,['736997-98-1'],0.9987542339
POOL-00040437,"InChI=1S/C12H12O6/c1-16-10(13)7-4-8(11(14)17-2)6-9(5-7)12(15)18-3/h4-6H,1-3H3",COC(=O)c1cc(C(=O)OC)cc(C(=O)OC)c1,407.5790101553936,False,['2672-58-4'],1.0008513471
POOL-00024637,"InChI=1S/C13H16O5/c1-3-16-12(14)11(13(15)17-4-2)18-10-8-6-5-7-9-10/h5-9,11H,3-4H2,1-2H3",CCOC(=O)C(Oc1ccccc1)C(=O)OCC,369.6278939761866,False,['4525-70-6'],0.9982304263
POOL-00033691,"InChI=1S/C13H17NO4/c1-3-5-17-12(15)10-7-11(9-14-8-10)13(16)18-6-4-2/h7-9H,3-6H2,1-2H3",CCCOC(=O)c1cncc(C(=O)OCCC)c1,381.9572004848129,False,['39891-44-6'],0.9996697532
POOL-00032703,"InChI=1S/C13H17NO4/c1-5-17-12(15)10-7-11(13(16)18-6-2)9(4)14-8(10)3/h7H,5-6H2,1-4H3",CCOC(=O)c1cc(C(=O)OCC)c(C)nc1C,429.05420282070855,False,['1149-24-2'],1.0009773139
POOL-00030523,"InChI=1S/C11H9NO3S/c13-9-10-5-4-8-12(10)16(14,15)11-6-2-1-3-7-11/h1-9H",O=Cc1cccn1S(=O)(=O)c1ccccc1,599.1697297023996,False,['86688-93-9'],1.0005452145
POOL-00038729,"InChI=1S/C11H9NO4/c1-2-16-11(15)12-9(13)7-5-3-4-6-8(7)10(12)14/h3-6H,2H2,1H3",CCOC(=O)N1C(=O)c2ccccc2C1=O,445.6278361097199,False,['22509-74-6'],0.9907666868
POOL-00001594,"InChI=1S/C12H12O4S/c13-12(6-11-8-17(14,15)9-11)16-7-10-4-2-1-3-5-10/h1-6H,7-9H2",O=C(C=C1CS(=O)(=O)C1)OCc1ccccc1,529.1281777455248,False,['1394319-38-0'],0.9910985204
POOL-00015146,"InChI=1S/C8H12N2O4/c1-3-13-7(11)9-5-6-10-8(12)14-4-2/h5-6H,3-4H2,1-2H3",CCOC(=O)N=CC=NC(=O)OCC,221.7258342521433,False,['35896-51-6'],0.9952504924
POOL-00026919,"InChI=1S/C13H13NO4/c1-2-18-11(15)7-8-14-12(16)9-5-3-4-6-10(9)13(14)17/h3-6H,2,7-8H2,1H3",CCOC(=O)CCN1C(=O)c2ccccc2C1=O,474.4676375392007,False,['4561-06-2'],0.9993080866
POOL-00024260,"InChI=1S/C11H14N2O4/c1-16-9(14)3-5-11(7-12,8-13)6-4-10(15)17-2/h3-6H2,1-2H3",COC(=O)CCC(C#N)(C#N)CCC(=O)OC,328.64817059143815,False,['151585-45-4'],1.0011745458
POOL-00039759,"InChI=1S/C9H8N2O6/c1-2-17-9(12)6-3-7(10(13)14)5-8(4-6)11(15)16/h3-5H,2H2,1H3",CCOC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,452.12446469651474,False,['618-71-3'],0.9989215702
,,,,,,
