ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std
POOL-00037857,"InChI=1S/C15H18N2O3/c16-11-1-5-14(6-2-11)19-9-13(18)10-20-15-7-3-12(17)4-8-15/h1-8,13,18H,9-10,16-17H2",Nc1ccc(OCC(O)COc2ccc(N)cc2)cc1,476.31981891854576,False,['25151-48-8'],0.2254269774
POOL-00034644,"InChI=1S/C15H12N2O5/c18-13(19)9-1-5-11(6-2-9)16-15(22)17-12-7-3-10(4-8-12)14(20)21/h1-8H,(H,18,19)(H,20,21)(H2,16,17,22)",O=C(Nc1ccc(C(=O)O)cc1)Nc1ccc(C(=O)O)cc1,646.2175951206794,False,['1234-27-1'],0.2292215182
POOL-00032030,"InChI=1S/C14H11BrO4/c15-9-3-1-8(2-4-9)5-11(17)14-12(18)6-10(16)7-13(14)19/h1-4,6-7,16,18-19H,5H2",O=C(Cc1ccc(Br)cc1)c1c(O)cc(O)cc1O,596.8382452943694,False,['147220-80-2'],0.2500963758
POOL-00029112,"InChI=1S/C14H16N2O5/c1-3-19-14(18)13-8(2)21-11-5-4-9(6-10(11)13)20-7-12(17)16-15/h4-6H,3,7,15H2,1-2H3,(H,16,17)",CCOC(=O)c1c(C)oc2ccc(OCC(O)=NN)cc12,689.9743497917508,False,['314745-61-4'],0.2597594313
POOL-00043472,"InChI=1S/C14H12O6S/c1-20-12-8-11(15)10(7-13(12)21(17,18)19)14(16)9-5-3-2-4-6-9/h2-8,15H,1H3,(H,17,18,19)",COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,780.6115735278078,False,"['4065-45-6', '6628-37-1']",0.2318461765
POOL-00036884,"InChI=1S/C18H22O4/c19-11-15(7-13-3-1-5-17(21)9-13)16(12-20)8-14-4-2-6-18(22)10-14/h1-6,9-10,15-16,19-22H,7-8,11-12H2",OCC(Cc1cccc(O)c1)C(CO)Cc1cccc(O)c1,543.6459568281401,False,['76543-16-3'],0.2303851086
POOL-00030721,"InChI=1S/C15H18N2O2/c16-12-2-6-14(7-3-12)18-10-1-11-19-15-8-4-13(17)5-9-15/h2-9H,1,10-11,16-17H2",Nc1ccc(OCCCOc2ccc(N)cc2)cc1,447.0589532126102,False,['52980-20-8'],0.2350371309
POOL-00004335,"InChI=1S/C13H20N2O5/c1-12(2,3)19-11(18)15-6-4-5-13(8-15)7-9(10(16)17)14-20-13/h4-8H2,1-3H3,(H,16,17)",CC(C)(C)OC(=O)N1CCCC2(CC(C(=O)O)=NO2)C1,454.1680935965651,False,['1160247-01-7'],0.243712861
POOL-00010034,"InChI=1S/C16H18NO5P/c17-15(16(18)19)9-11-4-3-6-12(8-11)14-7-2-1-5-13(14)10-23(20,21)22/h1-8,15H,9-10,17H2,(H,18,19)(H2,20,21,22)",NC(Cc1cccc(-c2ccccc2CP(=O)(O)O)c1)C(=O)O,755.6407441636327,False,['146533-86-0'],0.2339967396
POOL-00032015,"InChI=1S/C16H22N2O3/c1-4-12(17-9(2)3)16(21)11-5-7-13(19)15-10(11)6-8-14(20)18-15/h5-9,12,16-17,19,21H,4H2,1-3H3,(H,18,20)",CCC(NC(C)C)C(O)c1ccc(O)c2nc(O)ccc12,628.1933527600232,False,"['72332-33-3', '60443-17-6']",0.2287759046
POOL-00024405,"InChI=1S/C14H16N2O3/c1-8-3-4-12-11(5-8)10(7-15-12)6-13(14(18)19)16-9(2)17/h3-5,7,13,15H,6H2,1-2H3,(H,16,17)(H,18,19)",CC(O)=NC(Cc1c[nH]c2ccc(C)cc12)C(=O)O,639.17853728502,False,"['71953-90-7', '150357-14-5']",0.2318643803
POOL-00028036,"InChI=1S/C16H14N2O5/c1-11(19)12-2-4-13(5-3-12)17-16(20)10-23-15-8-6-14(7-9-15)18(21)22/h2-9H,10H2,1H3,(H,17,20)",CC(=O)c1ccc(NC(=O)COc2ccc([N+](=O)[O-])cc2)cc1,723.1407441636328,False,['303992-56-5'],0.2390685543
POOL-00036312,"InChI=1S/C16H20N2O5S/c1-16(2)12(15(22)23)18-13(24-16)11(14(20)21)17-10(19)8-9-6-4-3-5-7-9/h3-7,11-13,18H,8H2,1-2H3,(H,17,19)(H,20,21)(H,22,23)",CC1(C)SC(C(N=C(O)Cc2ccccc2)C(=O)O)NC1C(=O)O,647.1276722021324,False,"['11039-68-2', '13057-98-2', '87492-68-0']",0.2360085259
POOL-00025065,"InChI=1S/C16H16N2O4/c19-13-1-3-15(21)11(7-13)9-17-5-6-18-10-12-8-14(20)2-4-16(12)22/h1-4,7-10,19-22H,5-6H2",Oc1ccc(O)c(C=NCCN=Cc2cc(O)ccc2O)c1,649.7871484615788,False,['124061-43-4'],0.2360468091
POOL-00006533,"InChI=1S/C15H10O6/c16-13(17)9-3-1-8(2-4-9)10-5-11(14(18)19)7-12(6-10)15(20)21/h1-7H,(H,16,17)(H,18,19)(H,20,21)",O=C(O)c1ccc(-c2cc(C(=O)O)cc(C(=O)O)c2)cc1,698.0791040864942,False,['677010-20-7'],0.2530777707
POOL-00017138,"InChI=1S/C14H11FO4/c15-9-3-1-8(2-4-9)5-11(17)14-12(18)6-10(16)7-13(14)19/h1-4,6-7,16,18-19H,5H2",O=C(Cc1ccc(F)cc1)c1c(O)cc(O)cc1O,596.8382452943694,False,['15485-69-5'],0.2531996963
POOL-00001657,"InChI=1S/C12H19NO6S/c1-11(2,3)19-10(16)13-6-12(7-13)8(9(14)15)4-5-20(12,17)18/h8H,4-7H2,1-3H3,(H,14,15)",CC(C)(C)OC(=O)N1CC2(C1)C(C(=O)O)CCS2(=O)=O,540.7850808579118,False,['1340481-81-3'],0.2263315397
POOL-00043622,"InChI=1S/C14H10N2O6/c17-11-3-1-7(5-9(11)13(19)20)15-16-8-2-4-12(18)10(6-8)14(21)22/h1-6,17-18H,(H,19,20)(H,21,22)",O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,719.3976843133769,False,"['15722-48-2', '1004301-38-5']",0.2310579311
POOL-00013066,"InChI=1S/C16H25NO4/c1-3-20-14-7-11-5-6-17-16(12(9-18)10-19)13(11)8-15(14)21-4-2/h7-8,12,16-19H,3-6,9-10H2,1-2H3",CCOc1cc2c(cc1OCC)C(C(CO)CO)NCC2,459.8353527463507,False,['98661-43-9'],0.2483145112
POOL-00038131,"InChI=1S/C14H10O6S/c15-13(16)9-1-5-11(6-2-9)21(19,20)12-7-3-10(4-8-12)14(17)18/h1-8H,(H,15,16)(H,17,18)",O=C(O)c1ccc(S(=O)(=O)c2ccc(C(=O)O)cc2)cc1,724.8628063526089,False,['2449-35-6'],0.2318595917
POOL-00040337,"InChI=1S/C14H10O5/c15-13(16)9-1-5-11(6-2-9)19-12-7-3-10(4-8-12)14(17)18/h1-8H,(H,15,16)(H,17,18)",O=C(O)c1ccc(Oc2ccc(C(=O)O)cc2)cc1,543.2383798242596,False,['2215-89-6'],0.2270695175
POOL-00038956,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,497.9225718548434,False,"['42200-33-9', '220045-89-6', '94513-92-5']",0.228117312
POOL-00004131,"InChI=1S/C17H22N2O3/c1-2-3-4-5-6-11-14(20)19-15-16(21)12-9-7-8-10-13(12)18-17(15)22/h7-10H,2-6,11H2,1H3,(H,19,20)(H2,18,21,22)",CCCCCCCC(O)=Nc1c(O)nc2ccccc2c1O,668.2467916316313,False,['184536-28-5'],0.240908495
POOL-00015992,"InChI=1S/C17H20O6/c1-21-13-5-3-4-6-14(13)23-16(10-18)17(20)11-7-8-12(19)15(9-11)22-2/h3-9,16-20H,10H2,1-2H3",COc1cc(C(O)C(CO)Oc2ccccc2OC)ccc1O,642.7307606336399,False,['7382-59-4'],0.2484118586
POOL-00035807,"InChI=1S/C18H22O4/c1-3-17(21,13-5-9-15(19)10-6-13)18(22,4-2)14-7-11-16(20)12-8-14/h5-12,19-22H,3-4H2,1-2H3",CCC(O)(c1ccc(O)cc1)C(O)(CC)c1ccc(O)cc1,563.0403451418206,False,['7507-01-9'],0.2267450676
POOL-00008191,"InChI=1S/C12H18N2O3S/c1-2-17-12(16)10-8-3-4-14(5-6-15)7-9(8)18-11(10)13/h15H,2-7,13H2,1H3",CCOC(=O)c1c(N)sc2c1CCN(CCO)C2,444.776076941136,False,['36287-46-4'],0.2265760546
POOL-00041786,"InChI=1S/C18H22O4/c1-11(7-13-3-5-15(19)17(21)9-13)12(2)8-14-4-6-16(20)18(22)10-14/h3-6,9-12,19-22H,7-8H2,1-2H3",CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,594.0305701374936,False,"['500-38-9', '27686-84-6']",0.2302209909
POOL-00033404,"InChI=1S/C15H14N2O6/c18-16(19)12-4-1-6-14(10-12)22-8-3-9-23-15-7-2-5-13(11-15)17(20)21/h1-2,4-7,10-11H,3,8-9H2",O=[N+]([O-])c1cccc(OCCCOc2cccc([N+](=O)[O-])c2)c1,644.371386460241,False,['14467-65-3'],0.2568619065
POOL-00016626,"InChI=1S/C13H9FN2O5S/c14-22(20,21)12-7-1-9(2-8-12)13(17)15-10-3-5-11(6-4-10)16(18)19/h1-8H,(H,15,17)",O=[N+]([O-])c1ccc(N=C(O)c2ccc(S(=O)(=O)F)cc2)cc1,829.7391005510736,False,['740-61-4'],0.2260421997
POOL-00026536,"InChI=1S/C11H9NO4S2/c12-9-8(6-17-10(9)11(13)14)18(15,16)7-4-2-1-3-5-7/h1-6H,12H2,(H,13,14)",Nc1c(S(=O)(=O)c2ccccc2)csc1C(=O)O,689.0882215882882,False,['175201-59-9'],0.2462599307
POOL-00024861,"InChI=1S/C14H21NO5/c15-12-1-2-13-14(11-12)20-10-8-18-6-4-16-3-5-17-7-9-19-13/h1-2,11H,3-10,15H2",Nc1ccc2c(c1)OCCOCCOCCOCCO2,399.1506946809631,False,['60835-71-4'],0.2348264707
POOL-00038378,"InChI=1S/C16H10O7/c17-13(9-3-1-2-4-10(9)14(18)19)8-5-6-11(15(20)21)12(7-8)16(22)23/h1-7H,(H,18,19)(H,20,21)(H,22,23)",O=C(O)c1ccc(C(=O)c2ccccc2C(=O)O)cc1C(=O)O,836.072437420133,False,['5466-99-9'],0.2524904411
POOL-00023752,"InChI=1S/C17H16O8/c1-8-4-11(19)14(16(20)21)12(5-8)25-15-10(17(22)24-3)6-9(18)7-13(15)23-2/h4-7,18-19H,1-3H3,(H,20,21)",COC(=O)c1cc(O)cc(OC)c1Oc1cc(C)cc(O)c1C(=O)O,841.026870821847,False,['577-64-0'],0.241418818
POOL-00041235,"InChI=1S/C14H12N2O6/c17-11(4-6-13(19)20)15-9-2-1-3-10(8-9)16-12(18)5-7-14(21)22/h1-8H,(H,15,17)(H,16,18)(H,19,20)(H,21,22)",O=C(O)C=CC(O)=Nc1cccc(N=C(O)C=CC(=O)O)c1,633.0784071001658,False,['13161-99-4'],0.2344577028
POOL-00040805,InChI=1S/C13H8N2O7/c16-13(21-11-5-1-9(2-6-11)14(17)18)22-12-7-3-10(4-8-12)15(19)20/h1-8H,O=C(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1,648.6733937390067,False,['5070-13-3'],0.2351647116
POOL-00013470,"InChI=1S/C15H10F6N2O3/c16-14(17,18)7-1-3-11(24)9(5-7)22-13(26)23-10-6-8(15(19,20)21)2-4-12(10)25/h1-6,24-25H,(H2,22,23,26)",OC(=Nc1cc(C(F)(F)F)ccc1O)Nc1cc(C(F)(F)F)ccc1O,846.2509706054581,False,['448895-37-2'],0.229851242
POOL-00024863,"InChI=1S/C16H25NO6/c17-14-1-2-15-16(13-14)23-12-10-21-8-6-19-4-3-18-5-7-20-9-11-22-15/h1-2,13H,3-12,17H2",Nc1ccc2c(c1)OCCOCCOCCOCCOCCO2,442.578678902233,False,"['68941-06-0', '205504-06-9']",0.2409667812
POOL-00042355,"InChI=1S/C14H10O4S2/c15-13(16)9-5-1-3-7-11(9)19-20-12-8-4-2-6-10(12)14(17)18/h1-8H,(H,15,16)(H,17,18)",O=C(O)c1ccccc1SSc1ccccc1C(=O)O,597.6270925467024,False,['119-80-2'],0.2294655823
POOL-00024862,"InChI=1S/C15H20O7/c16-15(17)12-1-2-13-14(11-12)22-10-8-20-6-4-18-3-5-19-7-9-21-13/h1-2,11H,3-10H2,(H,16,17)",O=C(O)c1ccc2c(c1)OCCOCCOCCOCCO2,474.958808854234,False,['56683-55-7'],0.2248805234
POOL-00033403,"InChI=1S/C14H12N2O6/c17-15(18)11-1-5-13(6-2-11)21-9-10-22-14-7-3-12(4-8-14)16(19)20/h1-8H,9-10H2",O=[N+]([O-])c1ccc(OCCOc2ccc([N+](=O)[O-])cc2)cc1,594.5382092296909,False,['14467-69-7'],0.2745222041
POOL-00031672,InChI=1S/C10H12N2O5S2/c13-7-5-18-9(15)11(7)1-3-17-4-2-12-8(14)6-19-10(12)16/h1-6H2,O=C1CSC(=O)N1CCOCCN1C(=O)CSC1=O,358.14307440337313,False,['65791-42-6'],0.2424118188
POOL-00039481,"InChI=1S/C10H8O6S2/c11-17(12,13)9-3-1-7-2-4-10(18(14,15)16)6-8(7)5-9/h1-6H,(H,11,12,13)(H,14,15,16)",O=S(=O)(O)c1ccc2ccc(S(=O)(=O)O)cc2c1,753.8167690519531,False,['92-41-1'],0.2383293859
POOL-00035347,"InChI=1S/C10H7NO8S2/c12-10-7-2-1-6(20(14,15)16)3-5(7)4-8(9(10)11-13)21(17,18)19/h1-4,12H,(H,14,15,16)(H,17,18,19)",O=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1O,962.205527297506,False,['56548-44-8'],0.2567014693
POOL-00039019,"InChI=1S/C10H8O7S2/c11-10-5-8(19(15,16)17)4-6-3-7(18(12,13)14)1-2-9(6)10/h1-5,11H,(H,12,13,14)(H,15,16,17)",O=S(=O)(O)c1ccc2c(O)cc(S(=O)(=O)O)cc2c1,860.8814648335255,False,['578-85-8'],0.2304581565
POOL-00042665,"InChI=1S/C10H8O6S2/c11-17(12,13)9-3-1-7-5-10(18(14,15)16)4-2-8(7)6-9/h1-6H,(H,11,12,13)(H,14,15,16)",O=S(=O)(O)c1ccc2cc(S(=O)(=O)O)ccc2c1,749.3167690519532,False,['581-75-9'],0.2337905024
POOL-00042589,"InChI=1S/C10H7NO8S2/c12-10-8(21(17,18)19)4-5-3-6(20(14,15)16)1-2-7(5)9(10)11-13/h1-4,12H,(H,14,15,16)(H,17,18,19)",O=Nc1c(O)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc12,962.205527297506,False,['2007-19-4'],0.2493699201
,,,,,,
POOL-00029246,"InChI=1S/C16H14N2O/c1-12-6-8-13(9-7-12)10-18-11-17-15-5-3-2-4-14(15)16(18)19/h2-9,11H,10H2,1H3",Cc1ccc(Cn2cnc3ccccc3c2=O)cc1,772.6059671044914,False,['141305-94-4'],0.250584204
POOL-00031854,"InChI=1S/C15H14N2O/c1-17-14-10-6-5-9-13(14)16-15(17)11-18-12-7-3-2-4-8-12/h2-10H,11H2,1H3",Cn1c(COc2ccccc2)nc2ccccc21,658.570143323057,False,['202065-29-0'],0.243291442
POOL-00016084,"InChI=1S/C15H12N2O2/c18-10-12-5-1-2-6-14(12)19-11-13-9-17-8-4-3-7-15(17)16-13/h1-10H,11H2",O=Cc1ccccc1OCc1cn2ccccc2n1,685.7472485196461,False,['631858-40-7'],0.2528053245
POOL-00005827,"InChI=1S/C15H16N2O/c1-10(2)14-9-18-15(17-14)13-8-7-11-5-3-4-6-12(11)16-13/h3-8,10,14H,9H2,1-2H3",CC(C)C1COC(c2ccc3ccccc3n2)=N1,604.2200202717031,False,['1802928-40-0'],0.2568842459
POOL-00017039,"InChI=1S/C15H11FN2O/c16-13-7-3-1-5-11(13)9-18-10-17-14-8-4-2-6-12(14)15(18)19/h1-8,10H,9H2",O=c1c2ccccc2ncn1Cc1ccccc1F,795.2526081703634,False,['141305-95-5'],0.2418599318
POOL-00013094,"InChI=1S/C14H14N2O/c1-14(2)9-17-13(16-14)12-8-7-10-5-3-4-6-11(10)15-12/h3-8H,9H2,1-2H3",CC1(C)COC(c2ccc3ccccc3n2)=N1,601.9486285723186,False,['109660-13-1'],0.2408980695
POOL-00008970,"InChI=1S/C15H14N2O/c1-12-10-17-9-5-8-14(15(17)16-12)18-11-13-6-3-2-4-7-13/h2-10H,11H2,1H3",Cc1cn2cccc(OCc3ccccc3)c2n1,658.570143323057,False,['79707-53-2'],0.2522255272
POOL-00028382,"InChI=1S/C15H12N2O2/c18-10-12-4-6-14(7-5-12)19-11-13-9-17-8-2-1-3-15(17)16-13/h1-10H,11H2",O=Cc1ccc(OCc2cn3ccccc3n2)cc1,668.4972485196462,False,['118001-76-6'],0.2606643909
POOL-00005828,"InChI=1S/C16H18N2O/c1-16(2,3)14-10-19-15(18-14)13-9-8-11-6-4-5-7-12(11)17-13/h4-9,14H,10H2,1-3H3",CC(C)(C)C1COC(c2ccc3ccccc3n2)=N1,640.4841462725116,False,['2246335-51-1'],0.2799136472
POOL-00034221,"InChI=1S/C15H15NO3/c17-14(16-11-4-2-1-3-5-11)12-9-6-7-10(8-9)13(12)15(18)19/h1-7,9-10,12-13H,8H2,(H,16,17)(H,18,19)",O=C(O)C1C2C=CC(C2)C1C(O)=Nc1ccccc1,549.768931265175,False,['53193-34-3'],0.2269938311
POOL-00000938,"InChI=1S/C14H16N2O/c1-14-10-6-5-9-12(14)15-16(13(14)17)11-7-3-2-4-8-11/h2-4,7-8H,5-6,9-10H2,1H3",CC12CCCCC1=NN(c1ccccc1)C2=O,480.25539394718186,False,['24979-36-0'],0.2428018321
POOL-00016062,"InChI=1S/C13H14N2O2/c16-12-11-8-4-5-9-14(11)13(17)15(12)10-6-2-1-3-7-10/h1-3,6-7,11H,4-5,8-9H2",O=C1C2CCCCN2C(=O)N1c1ccccc1,433.747083602493,False,['2179-08-0'],0.2351907525
POOL-00038337,"InChI=1S/C15H18N2/c1-12-11-15(17-9-5-2-6-10-17)16-14-8-4-3-7-13(12)14/h3-4,7-8,11H,2,5-6,9-10H2,1H3",Cc1cc(N2CCCCC2)nc2ccccc12,527.4328998183322,False,['5465-86-1'],0.2479983709
POOL-00023372,"InChI=1S/C14H14N2O3/c17-13(16-10-2-1-5-15-7-10)11-8-3-4-9(6-8)12(11)14(18)19/h1-5,7-9,11-12H,6H2,(H,16,17)(H,18,19)",O=C(O)C1C2C=CC(C2)C1C(O)=Nc1cccnc1,553.0693212904963,False,['200431-54-5'],0.2538274983
POOL-00027942,"InChI=1S/C15H11NO2/c16-12-6-3-5-10(8-12)13-9-11-4-1-2-7-14(11)18-15(13)17/h1-9H,16H2",Nc1cccc(-c2cc3ccccc3oc2=O)c1,774.5456546799152,False,['292644-31-6'],0.2337131969
POOL-00010739,"InChI=1S/C15H11NO3/c16-13-11-3-1-2-4-12(11)19-15(13)14(18)9-5-7-10(17)8-6-9/h1-8,17H,16H2",Nc1c(C(=O)c2ccc(O)cc2)oc2ccccc12,756.6616643747856,False,['301538-52-3'],0.2363338911
POOL-00034678,"InChI=1S/C14H16N2/c1-4-10-16(11-5-1)14-9-8-12-6-2-3-7-13(12)15-14/h2-3,6-9H,1,4-5,10-11H2",c1ccc2nc(N3CCCCC3)ccc2c1,486.81425296692345,False,['46708-03-6'],0.2437400204
POOL-00042337,"InChI=1S/C14H9NO2/c15-8-5-6-11-12(7-8)14(17)10-4-2-1-3-9(10)13(11)16/h1-7H,15H2",Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,659.0218277807028,False,['117-79-3'],0.2277276705
POOL-00015295,InChI=1S/C16H10N2S/c17-11-13(10-12-6-2-1-3-7-12)16-18-14-8-4-5-9-15(14)19-16/h1-10H,N#CC(=Cc1ccccc1)c1nc2ccccc2s1,746.1190775874416,False,['85460-26-0'],0.2563415231
POOL-00035539,"InChI=1S/C13H10N2O/c14-10-7-5-9(6-8-10)13-15-11-3-1-2-4-12(11)16-13/h1-8H,14H2",Nc1ccc(-c2nc3ccccc3o2)cc1,592.7325666252442,False,['20934-81-0'],0.2316246845
POOL-00029706,"InChI=1S/C17H18N2/c1-12-4-6-15(7-5-12)10-19-11-18-16-8-13(2)14(3)9-17(16)19/h4-9,11H,10H2,1-3H3",Cc1ccc(Cn2cnc3cc(C)c(C)cc32)cc1,720.8519213827778,False,['141211-39-4'],0.2543593716
POOL-00028655,"InChI=1S/C14H10N2O2/c17-14(18)13-8-12(15-16-13)11-6-5-9-3-1-2-4-10(9)7-11/h1-8H,(H,15,16)(H,17,18)",O=C(O)c1cc(-c2ccc3ccccc3c2)[nH]n1,731.2470129941834,False,['164295-94-7'],0.2290215043
POOL-00041029,"InChI=1S/C15H11NO3/c1-16-10-6-7-11(17)13-12(10)14(18)8-4-2-3-5-9(8)15(13)19/h2-7,16-17H,1H3",CNc1ccc(O)c2c1C(=O)c1ccccc1C2=O,719.3257805967296,False,['6373-16-6'],0.2302336954
POOL-00016938,"InChI=1S/C13H8N2O3/c14-9-5-1-3-7-11(9)12-8(13(7)16)4-2-6-10(12)15(17)18/h1-6H,14H2",Nc1cccc2c1-c1c(cccc1[N+](=O)[O-])C2=O,707.3776990395223,False,['54147-67-0'],0.2238701105
POOL-00024638,"InChI=1S/C17H12O2/c1-11-5-4-6-12(9-11)10-15-16(18)13-7-2-3-8-14(13)17(15)19/h2-10H,1H3",Cc1cccc(C=C2C(=O)c3ccccc3C2=O)c1,686.5468533733958,False,['15890-19-4'],0.2247688698
POOL-00024713,"InChI=1S/C11H10N2O3S/c1-5-7-9(17-8(5)11(15)16)12-6-3-2-4-13(6)10(7)14/h2-4H2,1H3,(H,15,16)",Cc1c(C(=O)O)sc2nc3n(c(=O)c12)CCC3,698.7849474938814,False,['730992-42-4'],0.2466806005
POOL-00023487,"InChI=1S/C16H19NO2/c1-11-6-5-9-17(10-11)16(18)15-12(2)13-7-3-4-8-14(13)19-15/h3-4,7-8,11H,5-6,9-10H2,1-2H3",Cc1c(C(=O)N2CCCC(C)C2)oc2ccccc12,614.2365005689221,False,['618080-32-3'],0.2355630743
POOL-00000135,"InChI=1S/C14H18N2O2/c1-9(13(17)18)15-12-11-7-5-4-6-10(11)8-14(2,3)16-12/h4-7,9H,8H2,1-3H3,(H,15,16)(H,17,18)",CC(N=C1NC(C)(C)Cc2ccccc21)C(=O)O,506.2703849662285,False,['537049-19-7'],0.2259637372
POOL-00031421,"InChI=1S/C15H12N2O2/c18-14-11-16(12-7-3-1-4-8-12)15(19)17(14)13-9-5-2-6-10-13/h1-10H,11H2",O=C1CN(c2ccccc2)C(=O)N1c1ccccc1,610.5574052777021,False,['3157-03-7'],0.2427435353
POOL-00022663,"InChI=1S/C15H18N2O2/c1-17(2)8-7-16-15(19)13-9-11-5-3-4-6-12(11)10-14(13)18/h3-6,9-10,18H,7-8H2,1-2H3,(H,16,19)",CN(C)CCN=C(O)c1cc2ccccc2cc1O,606.117105499006,False,['68945-78-8'],0.2279757541
POOL-00036933,"InChI=1S/C15H12N2O2/c16-15(19)17-13-4-2-1-3-10(13)5-6-11-7-8-12(18)9-14(11)17/h1-9,18H,(H2,16,19)",N=C(O)N1c2ccccc2C=Cc2ccc(O)cc21,692.2949717285213,False,['68011-67-6'],0.2284583904
POOL-00013600,"InChI=1S/C12H8N2O2S/c15-10-8-6-9(7-4-2-1-3-5-7)17-11(8)14-12(16)13-10/h1-6H,(H2,13,14,15,16)",O=c1nc2sc(-c3ccccc3)cc2c(O)[nH]1,731.0954852212076,False,['86126-60-5'],0.233466279
POOL-00030879,InChI=1S/C16H12N2/c1-2-9-14(10-3-1)17-18-16-12-6-8-13-7-4-5-11-15(13)16/h1-12H,c1ccc(N=Nc2cccc3ccccc23)cc1,682.2943906804563,False,['89453-07-6'],0.2241926051
POOL-00021943,"InChI=1S/C12H8N2O2/c13-5-6-16-12(15)10-7-9-3-1-2-4-11(9)14-8-10/h1-4,7-8H,6H2",N#CCOC(=O)c1cnc2ccccc2c1,572.4856231516864,False,['25283-64-1'],0.2345999363
POOL-00026853,InChI=1S/C16H10O3/c17-10-11-6-7-14-13(8-11)9-15(19-14)16(18)12-4-2-1-3-5-12/h1-10H,O=Cc1ccc2oc(C(=O)c3ccccc3)cc2c1,754.0199108110768,False,['120973-72-0'],0.2381114552
POOL-00034242,"InChI=1S/C15H14N2/c1-3-7-13(8-4-1)15-11-12-17(16-15)14-9-5-2-6-10-14/h1-10H,11-12H2",c1ccc(C2=NN(c3ccccc3)CC2)cc1,517.1327878285447,False,['2538-52-5'],0.2394428819
POOL-00037381,"InChI=1S/C12H12N2O2/c15-12(16)11-10-8(5-6-13-11)7-3-1-2-4-9(7)14-10/h1-4,11,13-14H,5-6H2,(H,15,16)",O=C(O)C1NCCc2c1[nH]c1ccccc21,559.1441441982197,False,['6649-91-8'],0.2238070935
POOL-00021032,"InChI=1S/C13H13NO5/c1-14-11(15)5-8(13(16)17)12(14)7-2-3-9-10(4-7)19-6-18-9/h2-4,8,12H,5-6H2,1H3,(H,16,17)",CN1C(=O)CC(C(=O)O)C1c1ccc2c(c1)OCO2,555.964600036666,False,['75810-48-9'],0.2393035789
POOL-00037886,"InChI=1S/C15H12O3/c16-13-4-1-10(2-5-13)12-7-11-3-6-14(17)8-15(11)18-9-12/h1-8,16-17H,9H2",Oc1ccc(C2=Cc3ccc(O)cc3OC2)cc1,612.1358825395816,False,['81267-65-4'],0.2316749817
POOL-00038706,"InChI=1S/C17H20N2/c1-18(2)12-7-13-19-16-10-5-3-8-14(16)15-9-4-6-11-17(15)19/h3-6,8-11H,7,12-13H2,1-2H3",CN(C)CCCn1c2ccccc2c2ccccc21,641.3709800444659,False,['20811-26-1'],0.2730550506
POOL-00022112,"InChI=1S/C16H24N2/c1-13(11-14-5-3-2-4-6-14)17-16-12-18-9-7-15(16)8-10-18/h2-6,13,15-17H,7-12H2,1H3",CC(Cc1ccccc1)NC1CN2CCC1CC2,367.9431671967477,False,['75426-70-9'],0.2305901906
POOL-00028778,"InChI=1S/C15H12N2OS/c18-14-11-16(12-7-3-1-4-8-12)15(19)17(14)13-9-5-2-6-10-13/h1-10H,11H2",O=C1CN(c2ccccc2)C(=S)N1c1ccccc1,612.5574052777021,False,['15355-79-0'],0.2295482145
POOL-00033904,"InChI=1S/C15H18N2O2/c1-2-12(10-18)16-15(19)17-14-9-5-7-11-6-3-4-8-13(11)14/h3-9,12,18H,2,10H2,1H3,(H2,16,17,19)",CCC(CO)N=C(O)Nc1cccc2ccccc12,571.8722119859674,False,['100957-91-3'],0.2241877563
POOL-00040165,"InChI=1S/C16H17N/c1-2-3-12-17-15-10-6-4-8-13(15)14-9-5-7-11-16(14)17/h4-11H,2-3,12H2,1H3",CCCCn1c2ccccc2c2ccccc21,595.4835380562918,False,['1484-08-8'],0.2322996401
POOL-00006410,"InChI=1S/C15H12O4/c16-8-11-2-1-3-13(6-11)17-9-12-4-5-14-15(7-12)19-10-18-14/h1-8H,9-10H2",O=Cc1cccc(OCc2ccc3c(c2)OCO3)c1,606.8446114189804,False,['946725-04-8'],0.2642477707
POOL-00027129,"InChI=1S/C15H12N2OS/c18-14-11-19-15(16-12-7-3-1-4-8-12)17(14)13-9-5-2-6-10-13/h1-10H,11H2",O=C1CSC(=Nc2ccccc2)N1c1ccccc1,610.5574052777021,False,"['790-04-5', '931098-66-7']",0.2526463856
