ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00014652,"InChI=1S/C17H24N2O6/c1-17(2,3)25-16(23)19-13(14(20)21)9-10-18-15(22)24-11-12-7-5-4-6-8-12/h4-8,13H,9-11H2,1-3H3,(H,18,22)(H,19,23)(H,20,21)",CC(C)(C)OC(O)=NC(CCN=C(O)OCc1ccccc1)C(=O)O,607.3141288125297,False,['47461-65-4'],0.1248600767,5,$450.00/500 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/jwpharmlabllc/jwph3249c658?context=bbe,,,
POOL-00025511,"InChI=1S/C16H22N2O6/c1-16(2,3)24-14(21)17-9-12(13(19)20)18-15(22)23-10-11-7-5-4-6-8-11/h4-8,12H,9-10H2,1-3H3,(H,17,21)(H,18,22)(H,19,20)",CC(C)(C)OC(O)=NCC(N=C(O)OCc1ccccc1)C(=O)O,592.3352406912637,False,['159002-15-0'],0.1250937314,5,$166.75/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/advh7f380966?context=bbe,,,
POOL-00005967,"InChI=1S/C17H24N2O5/c1-4-11(2)14(15(20)18-12(3)16(21)22)19-17(23)24-10-13-8-6-5-7-9-13/h5-9,11-12,14H,4,10H2,1-3H3,(H,18,20)(H,19,23)(H,21,22)",CCC(C)C(N=C(O)OCc1ccccc1)C(O)=NC(C)C(=O)O,585.9035150019661,False,['24787-83-5'],0.1253200627,5,,,,,,
POOL-00034846,"InChI=1S/C18H26N2O6/c1-18(2,3)26-16(23)19-11-7-10-14(15(21)22)20-17(24)25-12-13-8-5-4-6-9-13/h4-6,8-9,14H,7,10-12H2,1-3H3,(H,19,23)(H,20,24)(H,21,22)",CC(C)(C)OC(O)=NCCCC(N=C(O)OCc1ccccc1)C(=O)O,622.3185308299097,False,['7733-29-1'],0.1289340755,5,$9.90/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh93d530db?context=bbe,,,
POOL-00025485,"InChI=1S/C16H22N2O6/c1-16(2,3)24-15(22)18-12(13(19)20)9-17-14(21)23-10-11-7-5-4-6-8-11/h4-8,12H,9-10H2,1-3H3,(H,17,21)(H,18,22)(H,19,20)",CC(C)(C)OC(O)=NC(CN=C(O)OCc1ccccc1)C(=O)O,592.3352406912637,False,['120709-59-3'],0.1252013001,5,,,,,,
POOL-00005994,"InChI=1S/C18H26N2O6/c1-11(2)14(17(23)25-4)19-16(22)15(12(3)21)20-18(24)26-10-13-8-6-5-7-9-13/h5-9,11-12,14-15,21H,10H2,1-4H3,(H,19,22)(H,20,24)",COC(=O)C(N=C(O)C(N=C(O)OCc1ccccc1)C(C)O)C(C)C,627.8283058342367,False,['5648-64-6'],0.1306252108,5,,,,,,
POOL-00005972,"InChI=1S/C19H28N2O5/c1-5-13(4)16(17(22)20-15(12(2)3)18(23)24)21-19(25)26-11-14-9-7-6-8-10-14/h6-10,12-13,15-16H,5,11H2,1-4H3,(H,20,22)(H,21,25)(H,23,24)",CCC(C)C(N=C(O)OCc1ccccc1)C(O)=NC(C(=O)O)C(C)C,628.0764676346603,False,['41487-00-7'],0.1275157022,5,,,,,,
POOL-00014391,"InChI=1S/C16H22N2O5S/c1-11(14(19)18-13(15(20)21)8-9-24-2)17-16(22)23-10-12-6-4-3-5-7-12/h3-7,11,13H,8-10H2,1-2H3,(H,17,22)(H,18,19)(H,20,21)",CSCCC(N=C(O)C(C)N=C(O)OCc1ccccc1)C(=O)O,577.0903189957938,False,['76264-05-6'],0.1273919624,5,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s784613,,,
POOL-00005977,"InChI=1S/C16H22N2O5/c1-3-7-13(15(20)21)18-14(19)11(2)17-16(22)23-10-12-8-5-4-6-9-12/h4-6,8-9,11,13H,3,7,10H2,1-2H3,(H,17,22)(H,18,19)(H,20,21)",CCCC(N=C(O)C(C)N=C(O)OCc1ccccc1)C(=O)O,556.8488394609126,False,['18921-54-5'],0.1238752099,5,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s776114,,,
POOL-00024860,"InChI=1S/C19H28N2O6/c1-19(2,3)27-18(25)21-15(16(22)23)11-7-8-12-20-17(24)26-13-14-9-5-4-6-10-14/h4-6,9-10,15H,7-8,11-13H2,1-3H3,(H,20,24)(H,21,25)(H,22,23)",CC(C)(C)OC(O)=NC(CCCCN=C(O)OCc1ccccc1)C(=O)O,637.3500024535932,False,['76477-42-4'],0.1334782179,5,,,,,,
POOL-00034843,"InChI=1S/C20H30N2O5/c1-5-14(4)17(18(23)21-16(19(24)25)11-13(2)3)22-20(26)27-12-15-9-7-6-8-10-15/h6-10,13-14,16-17H,5,11-12H2,1-4H3,(H,21,23)(H,22,26)(H,24,25)",CCC(C)C(N=C(O)OCc1ccccc1)C(O)=NC(CC(C)C)C(=O)O,643.0319728454912,False,['38972-95-1'],0.1301618308,5,,,,,,
POOL-00008980,"InChI=1S/C20H22N2O6/c23-12-17(19(25)26)21-18(24)16(11-14-7-3-1-4-8-14)22-20(27)28-13-15-9-5-2-6-10-15/h1-10,16-17,23H,11-13H2,(H,21,24)(H,22,27)(H,25,26)",O=C(O)C(CO)N=C(O)C(Cc1ccccc1)N=C(O)OCc1ccccc1,807.9603287275916,False,['860-55-9'],0.1238140534,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s777625,,,
POOL-00008472,"InChI=1S/C21H24N2O5/c1-14(24)22-18(12-15-6-4-3-5-7-15)20(26)23-19(21(27)28-2)13-16-8-10-17(25)11-9-16/h3-11,18-19,25H,12-13H2,1-2H3,(H,22,24)(H,23,26)",COC(=O)C(Cc1ccc(O)cc1)N=C(O)C(Cc1ccccc1)N=C(C)O,827.6342638254539,False,['15852-46-7'],0.1232000821,5,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s776394,,,
POOL-00039106,"InChI=1S/C15H19BrN2O5/c1-8-4-9(2)15(10(3)14(8)16)17-11(19)5-18(6-12(20)21)7-13(22)23/h4H,5-7H2,1-3H3,(H,17,19)(H,20,21)(H,22,23)",Cc1cc(C)c(N=C(O)CN(CC(=O)O)CC(=O)O)c(C)c1Br,641.7575882313546,False,['78266-06-5'],0.1250442966,5,$950.00/100 MG,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/usp/1375706,,,
POOL-00016727,"InChI=1S/C15H20N2O5S/c1-23-8-7-12(14(20)16-9-13(18)19)17-15(21)22-10-11-5-3-2-4-6-11/h2-6,12H,7-10H2,1H3,(H,16,20)(H,17,21)(H,18,19)",CSCCC(N=C(O)OCc1ccccc1)C(O)=NCC(=O)O,548.0580346765826,False,['17431-07-1'],0.125226911,5,$28.60/50MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s705160,,,
POOL-00014115,"InChI=1S/C16H27N2O4P/c1-2-3-4-5-7-13-8-6-9-14(12-13)18-16(19)15(17)10-11-23(20,21)22/h6,8-9,12,15H,2-5,7,10-11,17H2,1H3,(H,18,19)(H2,20,21,22)",CCCCCCc1cccc(N=C(O)C(N)CCP(=O)(O)O)c1,556.7661465829835,False,['909725-62-8'],0.1247276761,5,,,,,,
POOL-00006004,"InChI=1S/C19H28N2O5S/c1-4-13(2)16(17(22)20-15(18(23)24)10-11-27-3)21-19(25)26-12-14-8-6-5-7-9-14/h5-9,13,15-16H,4,10-12H2,1-3H3,(H,20,22)(H,21,25)(H,23,24)",CCC(C)C(N=C(O)OCc1ccccc1)C(O)=NC(CCSC)C(=O)O,636.2469975214055,False,['84030-22-8'],0.1297909341,5,,,,,,
POOL-00007515,"InChI=1S/C19H26N2O3S/c1-12-8-16(9-13(2)18(12)20)17-10-14(3)19(15(4)11-17)21-6-5-7-25(22,23)24/h8-11,21H,5-7,20H2,1-4H3,(H,22,23,24)",Cc1cc(-c2cc(C)c(NCCCS(=O)(=O)O)c(C)c2)cc(C)c1N,843.5275977261433,False,['102062-36-2'],0.1235277283,5,$55.00/10 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/targetmolchemicalsinc/ta9h93cfc3dd?context=bbe,,,
POOL-00037601,"InChI=1S/C18H23NO5/c1-23-17-6-3-12(9-18(17)24-2)7-8-19-11-16(22)13-4-5-14(20)15(21)10-13/h3-6,9-10,16,19-22H,7-8,11H2,1-2H3",COc1ccc(CCNCC(O)c2ccc(O)c(O)c2)cc1OC,674.4538504029993,False,['96843-99-1'],0.1264631694,5,,,,,,
POOL-00038935,"InChI=1S/C19H26N2O4S/c1-19(2,12-14-7-5-4-6-8-14)20-13-18(23)15-9-10-17(22)16(11-15)21-26(3,24)25/h4-11,18,20-23H,12-13H2,1-3H3",CC(C)(Cc1ccccc1)NCC(O)c1ccc(O)c(NS(C)(=O)=O)c1,835.8725547747084,False,['37000-20-7'],0.1253711868,5,$143.00/5 MG,"Available to ship on March 14, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/z4402,,,
POOL-00014919,"InChI=1S/C16H30N2O6/c1-15(2,3)23-13(21)17-10-8-7-9-11(12(19)20)18-14(22)24-16(4,5)6/h11H,7-10H2,1-6H3,(H,17,21)(H,18,22)(H,19,20)",CC(C)(C)OC(O)=NCCCCC(N=C(O)OC(C)(C)C)C(=O)O,460.1685439087075,False,['119962-72-0'],0.1330088771,5,$57.50/250 mg,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/achemblock/advh7f37fdca?context=bbe,,,
POOL-00014548,"InChI=1S/C15H28N2O6/c1-14(2,3)22-12(20)16-9-7-8-10(11(18)19)17-13(21)23-15(4,5)6/h10H,7-9H2,1-6H3,(H,16,20)(H,17,21)(H,18,19)",CC(C)(C)OC(O)=NCCCC(N=C(O)OC(C)(C)C)C(=O)O,445.86390455561855,False,['1154761-18-8'],0.1306892994,5,,,,,,
POOL-00036030,"InChI=1S/C16H20N2O6S/c1-16(2)12(15(22)23)18-13(25-16)11(14(20)21)17-10(19)8-24-9-6-4-3-5-7-9/h3-7,11-13,18H,8H2,1-2H3,(H,17,19)(H,20,21)(H,22,23)",CC1(C)SC(C(N=C(O)COc2ccccc2)C(=O)O)NC1C(=O)O,663.8486033753385,False,"['1049-84-9', '1049-83-8']",0.1265605836,5,,,,,,
POOL-00009523,"InChI=1S/C20H22N2O6/c23-12-17(22-20(26)28-14-16-9-5-2-6-10-16)19(25)21-11-18(24)27-13-15-7-3-1-4-8-15/h1-10,17,23H,11-14H2,(H,21,25)(H,22,26)",O=C(CN=C(O)C(CO)N=C(O)OCc1ccccc1)OCc1ccccc1,792.8579149846165,False,['23513-91-9'],0.1270597204,5,,,,,,
POOL-00004151,"InChI=1S/C21H30N2O3/c1-2-3-4-5-6-7-8-9-10-15-18(24)23-19-20(25)16-13-11-12-14-17(16)22-21(19)26/h11-14H,2-10,15H2,1H3,(H,23,24)(H2,22,25,26)",CCCCCCCCCCCC(O)=Nc1c(O)nc2ccccc2c1O,728.513124771453,False,['184536-32-1'],0.127969248,5,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r717991,,,
POOL-00004128,"InChI=1S/C22H32N2O3/c1-2-3-4-5-6-7-8-9-12-15-23-20(25)16-18-21(26)17-13-10-11-14-19(17)24-22(18)27/h10-11,13-14H,2-9,12,15-16H2,1H3,(H,23,25)(H2,24,26,27)",CCCCCCCCCCCN=C(O)Cc1c(O)nc2ccccc2c1O,743.6604639919639,False,['302798-99-8'],0.1286774175,5,$106.00/25MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r420778,,,
POOL-00001768,"InChI=1S/C17H28N2O4/c18-7-9-21-11-12-22-10-8-19-17(20)23-13-16-14-5-3-1-2-4-6-15(14)16/h14-16H,3-13,18H2,(H,19,20)",NCCOCCOCCN=C(O)OCC1C2CCC#CCCC21,412.0446417725541,False,['1426303-57-2'],0.1382826164,5,,,,,,
POOL-00039147,"InChI=1S/C20H36N2O3S/c1-4-6-7-8-9-16-22(5-2)17-10-11-20(23)18-12-14-19(15-13-18)21-26(3,24)25/h12-15,20-21,23H,4-11,16-17H2,1-3H3",CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,587.578786452204,False,"['122647-31-8', '100632-81-3']",0.1242286397,5,$138.00/10 MG,"Only 5 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/i9910,,,
POOL-00038956,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,497.9225718548434,False,"['42200-33-9', '220045-89-6', '94513-92-5']",0.1476737407,5,$77.50/1 G,"Available to ship on March 14, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sial/n1892,,,
POOL-00039374,"InChI=1S/C20H26O6/c1-25-19-9-13(3-5-17(19)23)7-15(11-21)16(12-22)8-14-4-6-18(24)20(10-14)26-2/h3-6,9-10,15-16,21-24H,7-8,11-12H2,1-2H3",COc1cc(CC(CO)C(CO)Cc2ccc(O)c(OC)c2)ccc1O,653.9427486211523,False,['3688-23-1'],0.1488043506,5,,,,,,
POOL-00019885,"InChI=1S/C19H24O6/c20-10-16(22)12-24-18-5-1-14(2-6-18)9-15-3-7-19(8-4-15)25-13-17(23)11-21/h1-8,16-17,20-23H,9-13H2",OCC(O)COc1ccc(Cc2ccc(OCC(O)CO)cc2)cc1,555.3163734366877,False,['72406-26-9'],0.1269800902,5,$203.00/100 MG,"Only 5 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sial/61711,,,
POOL-00025065,"InChI=1S/C16H16N2O4/c19-13-1-3-15(21)11(7-13)9-17-5-6-18-10-12-8-14(20)2-4-16(12)22/h1-4,7-10,19-22H,5-6H2",Oc1ccc(O)c(C=NCCN=Cc2cc(O)ccc2O)c1,649.7871484615788,False,['124061-43-4'],0.1258946753,5,$13.20/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh9614f7f6?context=bbe,,,
POOL-00016049,"InChI=1S/C23H34O5/c24-18(13-12-17-8-4-3-5-9-17)14-15-20-19(21(25)16-22(20)26)10-6-1-2-7-11-23(27)28/h1,3-6,8-9,18-22,24-26H,2,7,10-16H2,(H,27,28)",O=C(O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1,600.2700630364745,False,['903549-49-5'],0.1314925042,5,,,,,,
POOL-00001337,"InChI=1S/C20H26O7/c1-23-17-7-3-5-9-19(17)26-13-15(21)11-25-12-16(22)14-27-20-10-6-4-8-18(20)24-2/h3-10,15-16,21-22H,11-14H2,1-2H3",COc1ccccc1OCC(O)COCC(O)COc1ccccc1OC,619.3847320966801,False,['1797132-23-0'],0.1265898577,5,,,,,,
POOL-00013470,"InChI=1S/C15H10F6N2O3/c16-14(17,18)7-1-3-11(24)9(5-7)22-13(26)23-10-6-8(15(19,20)21)2-4-12(10)25/h1-6,24-25H,(H2,22,23,26)",OC(=Nc1cc(C(F)(F)F)ccc1O)Nc1cc(C(F)(F)F)ccc1O,846.2509706054581,False,['448895-37-2'],0.1288566714,5,$246.00/5 MG,"Only 2 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/n0663,,,
POOL-00031564,"InChI=1S/C18H40NO5P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(20)17(19)16-24-25(21,22)23/h17-18,20H,2-16,19H2,1H3,(H2,21,22,23)",CCCCCCCCCCCCCCCC(O)C(N)COP(=O)(O)O,337.4281142439697,False,"['28508-07-8', '19794-97-9']",0.1399382837,5,,,,,,
POOL-00003954,"InChI=1S/C16H33O5P/c17-16(18)14-12-10-8-6-4-2-1-3-5-7-9-11-13-15-22(19,20)21/h1-15H2,(H,17,18)(H2,19,20,21)",O=C(O)CCCCCCCCCCCCCCCP(=O)(O)O,313.65802637957,False,['443361-18-0'],0.1342548618,5,$141.00/1 G,"Estimated to ship on April 28, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/aldrich/685801,,,
POOL-00005368,"InChI=1S/C20H28N2/c1-11-7-13(3)17(14(4)8-11)19(21)20(22)18-15(5)9-12(2)10-16(18)6/h7-10,19-20H,21-22H2,1-6H3",Cc1cc(C)c(C(N)C(N)c2c(C)cc(C)cc2C)c(C)c1,593.3388115595045,False,['422304-30-1'],0.1331541141,5,,,,,,
POOL-00040965,"InChI=1S/C14H33NO6P2/c1-2-3-4-5-6-7-8-9-10-11-12-15(13-22(16,17)18)14-23(19,20)21/h2-14H2,1H3,(H2,16,17,18)(H2,19,20,21)",CCCCCCCCCCCCN(CP(=O)(O)O)CP(=O)(O)O,357.4637811800244,False,['5995-33-5'],0.1391160514,5,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r738751,,,
POOL-00022044,"InChI=1S/C22H26O4/c1-3-5-6-7-17-25-20-12-14-21(15-13-20)26-22(23)18-8-10-19(11-9-18)24-16-4-2/h4,8-15H,2-3,5-7,16-17H2,1H3",C=CCOc1ccc(C(=O)Oc2ccc(OCCCCCC)cc2)cc1,674.293364917533,False,['73376-33-7'],0.1272944151,6,$28.60/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l496634,,,
POOL-00034169,"InChI=1S/C22H29NO/c1-3-4-5-6-7-8-17-24-22-15-11-20(12-16-22)18-23-21-13-9-19(2)10-14-21/h9-16,18H,3-8,17H2,1-2H3",CCCCCCCCOc1ccc(C=Nc2ccc(C)cc2)cc1,598.8719708593619,False,['41468-32-0'],0.1257643545,6,,,,,,
POOL-00037254,"InChI=1S/C23H31NO/c1-3-5-7-8-18-25-23-16-12-21(13-17-23)19-24-22-14-10-20(11-15-22)9-6-4-2/h10-17,19H,3-9,18H2,1-2H3",CCCCCCOc1ccc(C=Nc2ccc(CCCC)cc2)cc1,613.5459793128185,False,['29743-11-1'],0.1272808253,6,,,,,,
POOL-00034167,"InChI=1S/C23H31NO/c1-3-4-5-6-7-8-9-18-25-23-16-12-21(13-17-23)19-24-22-14-10-20(2)11-15-22/h10-17,19H,3-9,18H2,1-2H3",CCCCCCCCCOc1ccc(C=Nc2ccc(C)cc2)cc1,613.5459793128184,False,['6038-18-2'],0.1287451701,6,,,,,,
POOL-00021504,"InChI=1S/C24H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-20-24(25)26-23-19-15-17-21-16-13-14-18-22(21)23/h13-19H,2-12,20H2,1H3",CCCCCCCCCCCCCC(=O)Oc1cccc2ccccc12,642.2056311757709,False,['4346-13-8'],0.1326425029,6,,,,,,
POOL-00039261,"InChI=1S/C19H38O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-20-17-19-18-21-19/h19H,2-18H2,1H3",CCCCCCCCCCCCCCCCOCC1CO1,201.7430343429669,False,"['15965-99-8', '123483-78-3']",0.138168878,6,$105.00/50 G,"Estimated to ship on April 05, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/aldrich/473642,,,
POOL-00031269,"InChI=1S/C23H36O3/c1-3-5-7-8-18-25-21-14-16-22(17-15-21)26-23(24)20-12-10-19(11-13-20)9-6-4-2/h14-17,19-20H,3-13,18H2,1-2H3",CCCCCCOc1ccc(OC(=O)C2CCC(CCCC)CC2)cc1,500.6891451071868,False,"['67679-60-1', '67589-50-8']",0.1454483834,6,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/l497657,,,
POOL-00041136,"InChI=1S/C24H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-17-24(25)26-23-19-18-21-15-13-14-16-22(21)20-23/h13-16,18-20H,2-12,17H2,1H3",CCCCCCCCCCCCCC(=O)Oc1ccc2ccccc2c1,647.455631175771,False,['7262-80-8'],0.1292050022,6,$172.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s785504,,,
POOL-00037312,"InChI=1S/C24H33NO/c1-3-4-5-6-7-8-9-10-19-26-24-17-13-22(14-18-24)20-25-23-15-11-21(2)12-16-23/h11-18,20H,3-10,19H2,1-2H3",CCCCCCCCCCOc1ccc(C=Nc2ccc(C)cc2)cc1,628.2651485447775,False,"['53764-62-8', '124454-61-1']",0.1323047638,6,,,,,,
POOL-00004110,"InChI=1S/C21H36O5/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-17(23)19-20(24)18(16-22)26-21(19)25/h18,22,24H,2-16H2,1H3",CCCCCCCCCCCCCCCC(=O)C1=C(O)C(CO)OC1=O,455.3177898322933,False,['154639-24-4'],0.1261425761,6,$126.00/200 μG,"Available to ship on March 14, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/r2033,,,
POOL-00013264,"InChI=1S/C20H38O4/c1-19(2,17(21)22)15-13-11-9-7-5-6-8-10-12-14-16-20(3,4)18(23)24/h5-16H2,1-4H3,(H,21,22)(H,23,24)",CC(C)(CCCCCCCCCCCCC(C)(C)C(=O)O)C(=O)O,335.83513822340694,False,['210557-75-8'],0.1269764761,6,$134.00/1 MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/ph001239,,,
POOL-00035693,"InChI=1S/C20H33NO/c1-15(12-21-13-16(2)22-17(3)14-21)11-18-7-9-19(10-8-18)20(4,5)6/h7-10,15-17H,11-14H2,1-6H3",CC(Cc1ccc(C(C)(C)C)cc1)CN1CC(C)OC(C)C1,449.5907426226767,False,"['67306-03-0', '76492-92-7']",0.1252411408,6,,,,,,
POOL-00038940,"InChI=1S/C17H34O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-18-15-17-16-19-17/h17H,2-16H2,1H3",CCCCCCCCCCCCCCOCC1CO1,178.10087824966683,False,['38954-75-5'],0.1237502361,6,,,,,,
POOL-00036914,"InChI=1S/C24H36O4/c1-2-3-6-10-22(25)19-14-12-18(13-15-19)20-16-17-23(26)21(20)9-7-4-5-8-11-24(27)28/h12-15,20-22,25H,2-11,16-17H2,1H3,(H,27,28)",CCCCCC(O)c1ccc(C2CCC(=O)C2CCCCCCC(=O)O)cc1,607.536092676213,False,['148436-63-9'],0.1243598482,6,,,,,,
POOL-00015568,"InChI=1S/C20H37NO3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18-21-19(22)16-17-20(23)24/h16-17H,2-15,18H2,1H3,(H,21,22)(H,23,24)",CCCCCCCCCCCCCCCCN=C(O)C=CC(=O)O,350.79312382242017,False,['15806-42-5'],0.1253068203,6,,,,,,
POOL-00043701,"InChI=1S/C18H36O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18-17-19-18/h18H,2-17H2,1H3",CCCCCCCCCCCCCCCCC1CO1,174.52909652496098,False,['7390-81-0'],0.1381492645,6,$13.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/com466004830?context=bbe,,,
POOL-00000023,"InChI=1S/C18H27NO3/c1-18(2,3)22-17(21)19-10-7-15(8-11-19)16-6-4-5-14(13-16)9-12-20/h4-6,13,15,20H,7-12H2,1-3H3",CC(C)(C)OC(=O)N1CCC(c2cccc(CCO)c2)CC1,499.2988869266418,False,['1853217-57-8'],0.1397015071,6,$210.00/100 MG,"Available to ship on March 14, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sial/917591,,,
POOL-00035858,"InChI=1S/C20H39NO3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-19(22)21-18-20(23)24/h2-18H2,1H3,(H,21,22)(H,23,24)",CCCCCCCCCCCCCCCCCC(O)=NCC(=O)O,316.00582186138337,False,"['6333-54-6', '158305-64-7']",0.1246138992,6,,,,,,
POOL-00036555,"InChI=1S/C20H40O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-20(23)24-18-19(22)17-21/h19,21-22H,2-18H2,1H3",CCCCCCCCCCCCCCCCC(=O)OCC(O)CO,268.36446323638785,False,"['5638-14-2', '68002-72-2']",0.1260258746,6,$86.80/1 MG,"Available to ship on March 14, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/sigma/smb00506,,,
POOL-00020587,"InChI=1S/C21H28O/c1-20(2,3)16-21(4,5)18-11-13-19(14-12-18)22-15-17-9-7-6-8-10-17/h6-14H,15-16H2,1-5H3",CC(C)(C)CC(C)(C)c1ccc(OCc2ccccc2)cc1,573.5542470935233,False,['110875-85-9'],0.1359856816,6,$106.00/nan,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/s648167,,,
POOL-00017645,"InChI=1S/C21H40O4/c1-3-4-5-12-15-20(23)16-13-10-8-6-7-9-11-14-17-21(24)25-18-19(2)22/h10,13,19-20,22-23H,3-9,11-12,14-18H2,1-2H3",CCCCCCC(O)CC=CCCCCCCCC(=O)OCC(C)O,325.85773886601413,False,['26402-31-3'],0.1281729664,6,,,,,,
LIGAND-00000011,"InChI=1S/C18H39O3P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-22(19,20)21/h2-18H2,1H3,(H2,19,20,21)",CCCCCCCCCCCCCCCCCCP(=O)(O)O,263.0578831987228,False,['4724-47-4'],0.1237123335,6,$122.00/1 G,"Available to ship on March 14, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/715166,,,
POOL-00021866,"InChI=1S/C19H27NS/c1-2-3-4-5-6-16-7-9-17(10-8-16)18-11-13-19(14-12-18)20-15-21/h11-14,16-17H,2-10H2,1H3",CCCCCCC1CCC(c2ccc(N=C=S)cc2)CC1,450.9596270376561,False,['92444-14-9'],0.1393687326,6,$95.60/1 G,"Available to ship on March 14, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/366854,,,
POOL-00019649,"InChI=1S/C22H26O2S2/c1-17-3-7-19(8-4-17)21(23)11-13-25-15-16-26-14-12-22(24)20-9-5-18(2)6-10-20/h3-10H,11-16H2,1-2H3",Cc1ccc(C(=O)CCSCCSCCC(=O)c2ccc(C)cc2)cc1,642.4270359808714,False,['882748-92-7'],0.1268210212,6,,,,,,
POOL-00020052,"InChI=1S/C19H29NS2/c1-2-3-4-5-6-7-8-9-10-13-16-21-19-20-17-14-11-12-15-18(17)22-19/h11-12,14-15H,2-10,13,16H2,1H3",CCCCCCCCCCCCSc1nc2ccccc2s1,487.8844697517681,False,['106184-47-8'],0.1261743629,6,$28.60/10MG,Usually ships in 2 business days. ,https://www.sigmaaldrich.com/US/en/product/aldrich/r345547,,,
POOL-00017615,"InChI=1S/C18H20O5/c1-20-15-8-7-12(9-14(15)19)5-6-13-10-16(21-2)18(23-4)17(11-13)22-3/h5-11,19H,1-4H3",COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1O,681.5483998383075,False,['117048-62-1'],0.1237722637,6,,,,,,
POOL-00041349,"InChI=1S/C22H38O6/c1-21(2,3)15-7-11-17(12-8-15)25-19(23)27-28-20(24)26-18-13-9-16(10-14-18)22(4,5)6/h15-18H,7-14H2,1-6H3",CC(C)(C)C1CCC(OC(=O)OOC(=O)OC2CCC(C(C)(C)C)CC2)CC1,466.12551726384265,False,['15520-11-3'],0.1353874016,6,,,,,,
